Id,Sold Price
62789,4061105.078636513
62790,477435.1238148074
62791,764542.133711518
62792,208854.07917246892
62793,1001469.3716383673
62794,949454.9867371666
62795,489873.19469873013
62796,295721.3165633504
62797,388933.38899864734
62798,338884.3490482548
62799,384276.20681096136
62800,879779.2639061059
62801,784364.2106146499
62802,231153.68549387957
62803,604835.5353558303
62804,741218.2309445369
62805,846316.4432601084
62806,1400529.4675852922
62807,559317.6297851575
62808,415337.7166809336
62809,741691.3115347013
62810,990107.0989279895
62811,1434037.1786217543
62812,756443.8774931113
62813,822055.5376954722
62814,1679883.5402418778
62815,451650.50532574055
62816,717120.7031473003
62817,1178049.9905958397
62818,383329.44366247026
62819,1746060.5942446494
62820,488321.580467108
62821,242063.1355006719
62822,1462333.8292901427
62823,340283.0658508308
62824,594006.9161443444
62825,512920.5402186818
62826,577443.7439375828
62827,1540553.1238131642
62828,365175.57875143323
62829,556092.0805385036
62830,855220.3096655674
62831,333003.79263238184
62832,545729.8180098587
62833,431376.1822898316
62834,2312071.7396319928
62835,255775.1664202659
62836,256343.69296965885
62837,852023.5145701176
62838,637089.9903657655
62839,1004482.3272975852
62840,367794.8295764382
62841,843351.0152839482
62842,718083.008231809
62843,1405248.7390932771
62844,541629.7310843297
62845,585179.8951313758
62846,413749.2181308967
62847,389048.7100264551
62848,362134.0083339253
62849,433312.49074318365
62850,440755.27610622277
62851,552599.4814407752
62852,345736.3500679396
62853,400210.85962722974
62854,653873.9002385734
62855,423112.8357202471
62856,1217868.216354497
62857,703610.2226423476
62858,485554.7156335735
62859,1313493.7386507092
62860,578209.1165166652
62861,15002247.712684587
62862,753810.2119784992
62863,746810.5696291288
62864,421279.12236485345
62865,324454.145232688
62866,378081.4265551693
62867,539989.0293556928
62868,453878.90867100854
62869,614064.0561742247
62870,1061470.469721222
62871,336675.881682415
62872,555735.4014876897
62873,423923.5638718407
62874,306887.84901098115
62875,1142439.2553068495
62876,425390.1068199411
62877,441900.8212879219
62878,1808574.666088964
62879,679285.5879807618
62880,566782.479547467
62881,479563.44895281456
62882,1447324.6879170549
62883,343666.3463063682
62884,573109.3461931248
62885,230704.42118243998
62886,301151.2574347402
62887,358533.22602262907
62888,340778.50637716963
62889,1882198.8337662364
62890,742618.4435827822
62891,403335.3766088607
62892,369746.737747884
62893,1031418.4362127512
62894,449266.4620409261
62895,797909.8611841801
62896,398007.70652293216
62897,541235.2459230107
62898,606568.552353939
62899,860478.5710966253
62900,2889683.67353967
62901,596620.1117395199
62902,562636.0962372291
62903,761871.9646632704
62904,466625.8250426918
62905,1296475.3963153998
62906,629811.1371853456
62907,2906726.672489335
62908,493197.2711081554
62909,5343504.191648399
62910,2885125.6549426815
62911,1057763.8444881157
62912,322102.0942542786
62913,257183.01921454657
62914,678206.424366556
62915,415880.4898859082
62916,913947.9918207906
62917,1217057.8734810988
62918,682716.077259784
62919,444384.47145255085
62920,1471579.7321488338
62921,679190.5004867302
62922,606419.1509380407
62923,763717.4693842103
62924,1480939.9685928044
62925,937765.4872183936
62926,1685884.3939603886
62927,498434.86804749246
62928,678624.8200854269
62929,1359812.0394352868
62930,307864.72972350055
62931,923050.1144376638
62932,967858.9424722417
62933,477222.42195032793
62934,736387.5426560823
62935,1037560.7836668381
62936,577921.0956502518
62937,1116397.5391971099
62938,298680.99268693
62939,1594143.9781395511
62940,680682.5803169104
62941,449827.663861237
62942,961349.4958569333
62943,530072.2448034268
62944,610397.2971738545
62945,313354.62102848344
62946,849761.8627010417
62947,593955.6195649396
62948,745049.1452760024
62949,273017.91197039094
62950,396853.02255817584
62951,348696.91572696215
62952,459622.0629238383
62953,278833.9204262699
62954,700219.3266702675
62955,7694248.765725714
62956,377014.240141288
62957,319437.8032803659
62958,217212.4145239004
62959,791706.8763239594
62960,209248.91810762713
62961,255970.40378732714
62962,474715.27953804994
62963,416014.091648233
62964,1942311.3850798663
62965,820824.212757555
62966,443407.5865294527
62967,151998.649048855
62968,455222.4736129793
62969,780347.4601831381
62970,1518067.2890825104
62971,501290.7661311808
62972,763499.6119931671
62973,950800.3214442668
62974,762896.9988346011
62975,4219372.2455571
62976,460303.13092757674
62977,1796625.1714462817
62978,583779.5016265077
62979,336413.407285048
62980,258227.49546518808
62981,583352.876328634
62982,510714.5252349465
62983,556671.1257991269
62984,394402.8948960173
62985,321295.58739427786
62986,802692.5108530297
62987,1716057.722193763
62988,452455.4133862839
62989,349588.9872811596
62990,762646.3527547944
62991,2790832.921434411
62992,528971.8866086957
62993,669869.6221738611
62994,1514285.7519801834
62995,297823.6296309356
62996,778757.474348867
62997,401728.9850628056
62998,1335083.7610552902
62999,346032.24502961576
63000,299446.9835598458
63001,307120.98514382343
63002,1739182.1457658429
63003,1164126.3049799746
63004,7716724.049680136
63005,879570.4304663484
63006,10993494.2916759
63007,498145.6074928163
63008,1618717.9771296552
63009,674462.9840271705
63010,717343.7352893237
63011,302758.7393016519
63012,498524.7713443716
63013,2259202.693997335
63014,675856.4574849608
63015,1899747.8433373447
63016,462037.735316459
63017,550305.9034018995
63018,1020083.0664685564
63019,1194430.0742394489
63020,916918.2567150673
63021,322262.3094409935
63022,342961.5411050038
63023,1164158.5500653738
63024,696213.0797229136
63025,645805.2627757575
63026,130815.91893141759
63027,716651.953104098
63028,977797.670800857
63029,388590.2652056856
63030,606808.5454885621
63031,512052.49017140863
63032,777639.4570363967
63033,1860485.4809705715
63034,261116.91986856505
63035,1274840.2829850242
63036,608165.7568743825
63037,464384.29369754426
63038,510747.8688407978
63039,670639.7554808377
63040,666335.2455700855
63041,333036.3344155361
63042,611067.889972278
63043,503453.6113442336
63044,393343.7928046482
63045,215570.93793838102
63046,717363.6069151962
63047,416766.4057091208
63048,264930.28975439095
63049,221601.60724311083
63050,365936.29885069194
63051,415600.6849097316
63052,431127.16727010487
63053,528127.5657295376
63054,255633.31029515938
63055,252678.92320298566
63056,543709.3953132356
63057,443392.9777741129
63058,937371.4397258346
63059,324226.63914730505
63060,2073901.3659767788
63061,1068611.976410325
63062,434444.1537810549
63063,377624.79676511453
63064,440245.2037962206
63065,441065.4492629757
63066,326497.52033550176
63067,1361542.6170312434
63068,431808.7827621015
63069,317634.42022000195
63070,230930.03823994534
63071,233266.82677348054
63072,254434.56190138226
63073,908842.5915852278
63074,966945.0635795238
63075,312447.2388030582
63076,3034607.9619281245
63077,512533.54053656815
63078,308972.67111181415
63079,390326.7207615968
63080,345410.5398647684
63081,285132.95346613554
63082,396498.8207724835
63083,1173816.7308349577
63084,244219.07031450165
63085,285588.7895621793
63086,523965.79604829114
63087,548268.1854898335
63088,610345.7965280622
63089,504742.4572183935
63090,1129696.7586117964
63091,999591.831963898
63092,379670.8581392735
63093,254063.65776348568
63094,982903.4500903736
63095,365900.43933912297
63096,1632957.7695171263
63097,476709.79451258783
63098,537769.7143973892
63099,6673071.332148955
63100,1009560.9293982355
63101,683787.7014585336
63102,592363.8658937693
63103,466292.42115985544
63104,414162.7460953827
63105,727494.5654033467
63106,583960.7280089235
63107,332485.6738555619
63108,907411.9622615197
63109,539842.5463115623
63110,425006.768292384
63111,303853.3804864315
63112,277173.87188795605
63113,676002.069487352
63114,225218.17725400216
63115,1531990.1899830357
63116,905744.7578504074
63117,1086457.3280485456
63118,256769.37231372306
63119,446149.20951394597
63120,265067.2564670156
63121,334460.9358979481
63122,2577737.696042006
63123,395889.46964590973
63124,333388.0210941287
63125,574577.8824450983
63126,786033.4177043409
63127,157921.0195953788
63128,427881.6184920403
63129,795309.352530124
63130,1497451.1853019525
63131,380906.8406319814
63132,4860008.95504509
63133,688086.9326330256
63134,436494.23343078326
63135,371003.66734834894
63136,348258.1501800133
63137,727496.3354654898
63138,351293.12109985657
63139,1180176.2958586377
63140,320484.12954528024
63141,706358.1566490122
63142,558227.1918732767
63143,299786.75929378055
63144,610241.047891779
63145,548841.4124241497
63146,887647.4554002165
63147,1037914.6808139103
63148,444399.6840344202
63149,305781.197232599
63150,491514.06225982856
63151,297731.02387115883
63152,395029.1947604832
63153,360127.17164040287
63154,242278.53330017664
63155,276730.95301309647
63156,423067.2644784546
63157,690012.8040407851
63158,371947.3614828524
63159,305609.556007292
63160,2189685.1276496025
63161,919958.6732642838
63162,397560.3089874933
63163,456453.80846583867
63164,244211.95634606143
63165,478427.80458073906
63166,1637353.576162354
63167,955741.4679826194
63168,673253.7541532743
63169,798204.0660575809
63170,247107.30127165033
63171,194233.67851375483
63172,786375.0512453766
63173,158150.84339266754
63174,501432.8685210517
63175,613656.0233037072
63176,1753976.2013820442
63177,348626.8868767235
63178,492498.4287875955
63179,1269146.8164999837
63180,322215.35073020606
63181,734537.1400525768
63182,408269.4119796931
63183,629345.7583551577
63184,4345780.995216183
63185,1481841.5490527747
63186,279172.3267998826
63187,527275.8608326231
63188,3699382.474825156
63189,300541.2515512153
63190,245847.56400443925
63191,767860.4158310834
63192,1007092.5685330818
63193,4491078.782287784
63194,213467.02025125953
63195,822520.7421371649
63196,595504.2692235489
63197,307816.2544639934
63198,855787.5311592941
63199,793218.1282786349
63200,824395.0236683075
63201,1652844.4043579309
63202,396520.9968458287
63203,614220.5184692227
63204,774137.5495144235
63205,3272587.9477994824
63206,3566534.8641846944
63207,194925.2604159422
63208,828759.1521136878
63209,629663.4967884069
63210,327303.9005815133
63211,303387.09062185267
63212,667480.5368590626
63213,701956.0839771267
63214,462411.1126078957
63215,555444.8723024281
63216,878830.6244998042
63217,979899.8521059533
63218,400028.8554737136
63219,175966.79316459183
63220,754506.4979783914
63221,491186.3153788462
63222,828024.4842089246
63223,560389.0183492391
63224,1722418.8863873032
63225,483053.35469907406
63226,253323.37695439893
63227,961603.1157384523
63228,1608329.596939826
63229,393198.3073017056
63230,258088.8811235822
63231,430274.32516132103
63232,1239154.5336830886
63233,2644703.1504125744
63234,405120.48525618843
63235,430903.4680781426
63236,332322.59868869896
63237,482288.90245198365
63238,497392.202525344
63239,607485.8518666554
63240,853056.1672271624
63241,534898.6686516927
63242,247846.55038963023
63243,203676.60606397624
63244,430345.3138155654
63245,1048536.0888109397
63246,673525.7680948855
63247,536327.8951382906
63248,1245377.983990621
63249,303864.9292532181
63250,2145895.3597356137
63251,386088.3351927069
63252,484234.58227821783
63253,418576.65723314375
63254,630848.1291137106
63255,462776.8492172973
63256,754341.937456386
63257,955866.1121058464
63258,266947.72301466693
63259,912932.0890266831
63260,286804.90083333885
63261,654836.6683505516
63262,561475.7919240518
63263,694937.1345538235
63264,835710.0097095768
63265,567640.8012085726
63266,574828.0828448572
63267,554108.3549388299
63268,422529.4253330055
63269,653965.7298650128
63270,1124703.8331192068
63271,406394.3014105591
63272,271710.8065633829
63273,341702.27559109975
63274,487085.11127257487
63275,829657.0736442427
63276,463039.24936048395
63277,475025.2731929448
63278,484355.68177257146
63279,2281075.3028803663
63280,445989.8973106479
63281,1896922.7459870891
63282,1005104.3536038202
63283,563450.0504718983
63284,440549.6518827904
63285,380566.45435734064
63286,572831.659491096
63287,598565.830841281
63288,730921.3557117056
63289,441531.0935456295
63290,426943.26997620874
63291,1066533.0475791718
63292,458366.19851119694
63293,283059.3499179393
63294,452092.7262060308
63295,1565388.771916624
63296,2335102.2232728866
63297,765273.8806282241
63298,987351.5097595277
63299,955322.2275451779
63300,302403.304560807
63301,349213.57439545053
63302,795736.366504803
63303,1963888.5573890866
63304,711776.5046866395
63305,168401.68928295755
63306,485746.5849982563
63307,561715.4499762518
63308,1802519.000281701
63309,415072.96848093334
63310,683979.2503182484
63311,463589.1047052477
63312,1132197.5065906658
63313,960422.2624828966
63314,360821.13665347826
63315,488861.21356681583
63316,508266.84213799087
63317,357582.07510706014
63318,563302.1769089802
63319,349265.9676148218
63320,973114.7697092696
63321,52042.426838501706
63322,460384.19096655597
63323,1239219.8167116053
63324,556052.7922946551
63325,428831.51813396683
63326,929700.1139120775
63327,1212055.4401883048
63328,1278769.6377141995
63329,485231.1872667291
63330,1450702.8198347802
63331,6479959.55187088
63332,2525939.832989674
63333,1110492.7243008416
63334,968090.7804156867
63335,777865.3752372854
63336,689726.2705401053
63337,371831.4998624768
63338,313426.36951478926
63339,2969502.8247835757
63340,192590.76340146133
63341,607577.6316305773
63342,663488.3564139347
63343,187557.65390510514
63344,3227139.8551254617
63345,968604.1793470635
63346,795528.199387482
63347,750205.0521875463
63348,533528.2372423253
63349,460013.4531644178
63350,688688.249834762
63351,456055.99724670977
63352,363238.93515533
63353,507135.4663552754
63354,657109.1879089391
63355,339487.868660665
63356,350534.8531899322
63357,244134.24510772628
63358,1419770.2760997047
63359,1230288.9322265708
63360,257259.64155921678
63361,3241640.9793339074
63362,371849.20865425456
63363,387613.8885004383
63364,1427294.4735862422
63365,886903.2786686687
63366,605337.8866139839
63367,981098.7993924936
63368,905635.5940973415
63369,511907.7679393714
63370,337667.2059680015
63371,499356.26253015647
63372,649996.3674349586
63373,947076.6886509076
63374,312388.2407434211
63375,425153.9016373422
63376,366541.35602318303
63377,487289.6279554402
63378,843606.6365435115
63379,429882.07423739176
63380,301787.0896056264
63381,287837.1664897381
63382,1291293.1857515874
63383,2815699.703849202
63384,417676.58771774673
63385,681937.4528920674
63386,584698.8250684881
63387,1805009.313136711
63388,595468.2202488437
63389,403842.722751988
63390,1737858.2957488063
63391,398227.48522747477
63392,744604.5417337635
63393,622467.165025547
63394,291598.7257190761
63395,920184.725539602
63396,846426.8229221815
63397,658174.4757924533
63398,333949.9480827458
63399,1904030.4555983392
63400,485712.6347314698
63401,1535242.8098958267
63402,335835.3401453694
63403,744155.1399086404
63404,432350.33092156996
63405,579473.3117888445
63406,692235.290022177
63407,2364840.8016026705
63408,2458077.5043282183
63409,301645.45743260055
63410,502606.966987586
63411,371524.979225161
63412,457238.35396583134
63413,1759520.07800021
63414,541147.2352449232
63415,446865.900537247
63416,336362.47182368836
63417,582414.2165760559
63418,622768.9209169744
63419,182464.6916235741
63420,888579.987543154
63421,2204018.8705020538
63422,482326.342604983
63423,165175.11898697933
63424,742254.3278006655
63425,826770.303562957
63426,683090.4129421152
63427,269085.50248888513
63428,620872.5232447906
63429,506447.6955004957
63430,638499.9403928303
63431,325544.8933126723
63432,1344327.3031508892
63433,1054384.7540196753
63434,392949.11781098007
63435,520765.6495670568
63436,808836.509751887
63437,655087.3357018753
63438,398400.69865449396
63439,359037.8682265335
63440,775061.9471371433
63441,32990.27628542447
63442,595630.7575583091
63443,283286.7697009991
63444,196887.59769515647
63445,1431334.0639424194
63446,2567063.044315654
63447,954579.2860080602
63448,1423620.9228796002
63449,260165.96778885432
63450,369754.8388866128
63451,386623.99964056094
63452,386746.91123736673
63453,1324464.9889102494
63454,323546.8664440338
63455,191056.86904900844
63456,349392.799164597
63457,571011.3381842185
63458,435424.54550643486
63459,697324.3428028472
63460,712492.9732498854
63461,926905.0899592015
63462,1028720.3859487621
63463,1071434.098915471
63464,1105032.7823384225
63465,1299830.6827444367
63466,324585.21512747905
63467,2177109.735687532
63468,544685.043103757
63469,11544047.109876722
63470,1657481.5392236074
63471,306432.0656180383
63472,109812.91293178558
63473,464554.8435734423
63474,3379825.9418015173
63475,385807.5252963179
63476,1204478.2819272631
63477,2643574.899260669
63478,431492.4831857415
63479,626636.3757039568
63480,149845.9854825771
63481,611805.8007196711
63482,728177.8987034251
63483,615715.7938854893
63484,1088007.0109396216
63485,832138.8045794241
63486,1600960.9354907495
63487,378519.5330974415
63488,541847.6106996328
63489,592212.573623455
63490,407486.34363207466
63491,990837.4252324967
63492,690161.4084075106
63493,764235.9357174904
63494,651459.6743229995
63495,363358.435325452
63496,383763.23519066203
63497,658969.242085622
63498,224872.92783962292
63499,212938.91039360047
63500,1625022.7450790892
63501,379616.5447422032
63502,1548722.660299414
63503,2759637.9897537525
63504,1381756.0900978132
63505,288410.67798831343
63506,422216.55714531033
63507,1731082.4513630138
63508,452968.72209748684
63509,496326.65607752284
63510,707567.3559996951
63511,615762.6927641864
63512,262383.84355568216
63513,2648363.5264783734
63514,377033.92338245024
63515,403852.1041160414
63516,683803.6822808423
63517,10092526.136230519
63518,1019732.8466522208
63519,428568.4251886585
63520,1510640.4094272656
63521,375726.36375303334
63522,441996.7968342877
63523,845731.6967832517
63524,1608792.5344656634
63525,628025.9405852229
63526,527923.2645224977
63527,437031.3781496995
63528,777418.5774959954
63529,1311251.2606366163
63530,1595437.5258699132
63531,467964.98262491496
63532,610243.674081321
63533,706090.7570412902
63534,366426.3583211644
63535,633616.4460915598
63536,767072.6581467142
63537,669045.5154969956
63538,416299.519217742
63539,634452.6711752402
63540,2456756.6705914326
63541,373901.6518164553
63542,1544719.6126344854
63543,289791.30666258803
63544,1645497.4767747035
63545,424557.09188492433
63546,611682.1967781357
63547,476601.6667964899
63548,536915.763537246
63549,683986.2248243979
63550,324699.09930167365
63551,664902.0006270414
63552,1645384.7381595266
63553,462421.7864689616
63554,585414.1502870003
63555,360527.7870760737
63556,1337017.8575643653
63557,577535.5260354589
63558,288377.602216766
63559,404400.18879312044
63560,2284110.9359767437
63561,281174.7585645624
63562,386745.9262253422
63563,264484.3900067088
63564,593937.6665357803
63565,389242.1723655311
63566,565008.4027429464
63567,872313.9005092246
63568,366167.89293675404
63569,448305.9175621348
63570,496868.8608584931
63571,667871.6932075436
63572,621402.7367108796
63573,999470.7938629257
63574,562501.3678630054
63575,1334630.0829449901
63576,1062432.9245369523
63577,1592093.984678794
63578,314957.0118293511
63579,414489.95444424957
63580,295078.2371163784
63581,468352.7884904692
63582,5016491.290171871
63583,2021117.0615904122
63584,955445.0328846045
63585,1155347.9379461242
63586,453802.57917328086
63587,609167.3334399337
63588,377157.5381376973
63589,2146508.966087114
63590,1459549.5790777726
63591,221760.8590582957
63592,1284337.1395359666
63593,407444.67425605096
63594,756808.2357121623
63595,1650133.817543879
63596,336202.18717052473
63597,956298.5518576446
63598,182177.34195314333
63599,355752.602289684
63600,277797.6357113839
63601,858334.4007748378
63602,551397.896973044
63603,434161.8151242711
63604,363768.2673179116
63605,437539.92437893804
63606,4474136.682369753
63607,373604.6462664481
63608,311958.5283949531
63609,589146.7983965586
63610,224599.26726202262
63611,331545.73447435733
63612,608310.7859929091
63613,832339.0751862561
63614,616875.6521054604
63615,1255808.466565917
63616,1050485.877470575
63617,816771.2113385795
63618,889100.8839428852
63619,977286.545570697
63620,518673.83513107826
63621,2753966.767785347
63622,2043756.4026668721
63623,613967.2320565189
63624,371207.6111533772
63625,623987.0544347604
63626,484407.6670992358
63627,433196.97419619956
63628,840636.6699340594
63629,1454774.5695275369
63630,375188.91619822086
63631,450461.73748333065
63632,313311.3897677229
63633,457807.0335948329
63634,463280.42533199274
63635,1161036.5937560797
63636,1769156.9765516636
63637,753725.9174201667
63638,394924.3520081226
63639,832625.6342604362
63640,342600.3564960151
63641,559470.2666653417
63642,350078.27520938474
63643,423800.74611091765
63644,369419.8639294579
63645,1215361.0116127492
63646,60428.222365788446
63647,3730727.143588625
63648,526393.266311399
63649,758584.9355960669
63650,732690.7312486455
63651,282563.96671810566
63652,788678.0798250894
63653,746605.0668079763
63654,2075200.7922296643
63655,179130.67401127398
63656,738102.7085673452
63657,805723.8474058023
63658,960099.2627968384
63659,377661.05269960733
63660,293301.60810324294
63661,582762.42369058
63662,602365.9806706621
63663,558760.5748642
63664,515944.23788616783
63665,227577.0001045057
63666,797129.379767706
63667,862117.1852758974
63668,577397.9881254745
63669,345056.5403014638
63670,1478964.4187311765
63671,1906272.1193052249
63672,307489.6562143264
63673,608887.6090594421
63674,1310787.6347763434
63675,1438203.1252835596
63676,526873.3458042456
63677,717816.7971722858
63678,1481045.400457285
63679,383944.89788209257
63680,726218.961892573
63681,1504826.2641553178
63682,598412.7189936304
63683,469910.5352883965
63684,1011309.51223806
63685,477664.1855449816
63686,1001423.5448023673
63687,360843.2601176881
63688,420425.85466522496
63689,617804.4048432653
63690,536628.3388491714
63691,5926431.33448888
63692,829142.7961375207
63693,586708.2045914747
63694,388367.40782141336
63695,537302.8637340973
63696,580976.3101125526
63697,233699.65182882806
63698,71805.12948224778
63699,251807.47300127396
63700,358635.1201637448
63701,800263.1601851612
63702,1303955.3112956306
63703,624161.9864471181
63704,717622.2500486511
63705,492349.62174470676
63706,2865520.6678666463
63707,815316.9323615107
63708,1040840.5469750274
63709,232169.70667186932
63710,655972.1627459433
63711,5363406.1442292975
63712,941810.8132777866
63713,415168.3678577716
63714,376127.66806091403
63715,1809084.5456571623
63716,2147066.114416
63717,748176.4767811749
63718,501062.3688483869
63719,358193.8379987688
63720,1251868.3063250605
63721,1428004.7821619948
63722,548464.8131644373
63723,578727.3416878865
63724,710887.1081438675
63725,987850.0841127957
63726,701565.1424880972
63727,1447465.803440786
63728,1190049.425131767
63729,185265.55176056668
63730,7020930.000723837
63731,646107.5987404006
63732,260806.51557803375
63733,287716.06840201345
63734,1073289.3865340722
63735,1142820.4201863671
63736,1030014.2866265086
63737,424812.8094783183
63738,309763.1646579917
63739,935607.2749053533
63740,1301199.835886036
63741,152314.36505230443
63742,1140885.3194101027
63743,1060461.9892317522
63744,452817.8359118002
63745,1019983.0665744644
63746,478310.88959170104
63747,1311072.0207451035
63748,880134.4945924438
63749,603916.9658662743
63750,360759.6822184294
63751,548610.8580690952
63752,632554.3952778132
63753,296233.69755711185
63754,912669.4505428829
63755,583484.6421428347
63756,328906.75266143936
63757,877315.40352621
63758,737141.2589129758
63759,1125270.6328486043
63760,280986.27448436606
63761,296026.7039589851
63762,679299.8409355056
63763,1030572.1590254636
63764,594258.9092762055
63765,314478.09745146864
63766,339547.444432595
63767,744598.581399032
63768,358992.18153515673
63769,284393.512014571
63770,530406.694699257
63771,657142.5078967238
63772,640652.4798124179
63773,392008.56750477466
63774,387669.7338880786
63775,3071971.0529206907
63776,336254.49117695424
63777,278091.7309284119
63778,651304.4543881676
63779,603304.5696157131
63780,1097871.3524463486
63781,4486997.029877804
63782,946609.4994236917
63783,443941.6436659365
63784,531531.5396748212
63785,618000.483472336
63786,1585268.9505713836
63787,702920.8600066818
63788,2427096.0195395416
63789,3462232.3193606003
63790,469476.89210300974
63791,602099.6262914041
63792,1423894.966801137
63793,3145333.898558598
63794,412462.94228377315
63795,493558.52680557064
63796,674409.2950918422
63797,775309.0204729169
63798,1293026.9421602376
63799,2896676.4655484217
63800,157510.9810667164
63801,690145.8901172981
63802,461925.36102577014
63803,477806.30940980953
63804,389364.6824382633
63805,357451.6146965778
63806,921603.1788483392
63807,500702.0811068937
63808,1208243.3262702227
63809,975781.1671728613
63810,497290.69398292416
63811,262087.5444602775
63812,727776.6275856247
63813,943116.6841790512
63814,558035.8567935756
63815,847758.1493942718
63816,337981.5558258519
63817,563577.4151057149
63818,472384.23336017504
63819,694538.7899045058
63820,518983.156513412
63821,259952.55641727147
63822,1174136.3555651463
63823,514403.3416267843
63824,351593.5642751103
63825,3709120.4374392875
63826,491265.99517441035
63827,2169300.5365424505
63828,884111.9055141764
63829,713848.5687209942
63830,391498.71456752275
63831,632724.4400030907
63832,892466.4568226406
63833,476632.6944789847
63834,523190.07702718873
63835,429407.54532833083
63836,1421304.6107002227
63837,1041799.7790751342
63838,894117.042622558
63839,594642.9464878767
63840,1229467.728386038
63841,1045018.0182981492
63842,649890.4430147241
63843,254141.4463158175
63844,437714.8085636903
63845,2322359.6879674746
63846,566928.4693535265
63847,6411051.686927726
63848,494719.81298389344
63849,491185.7436433546
63850,486485.8622175477
63851,1430557.8902270265
63852,1060824.5392106082
63853,1555223.820058456
63854,285011.391562416
63855,483502.3972754328
63856,383568.7127102037
63857,311078.19589648815
63858,344753.3895773218
63859,421668.3097007497
63860,304100.70139698044
63861,504681.0314462945
63862,600904.2095067933
63863,511087.1313784737
63864,2745933.3588455133
63865,358479.8017315143
63866,568024.144363777
63867,657906.246152562
63868,454705.8561321298
63869,1153734.524434454
63870,426004.843978723
63871,1014881.2328611994
63872,434330.23405091243
63873,555253.3724909684
63874,658132.7169393742
63875,405005.4117042519
63876,535858.0552231367
63877,1760327.2916434088
63878,342655.31370605784
63879,847167.6262720606
63880,1187735.7749660246
63881,500988.3416106459
63882,612476.7644244019
63883,1084723.2178073837
63884,665498.4937635133
63885,645369.0622251349
63886,736043.1887178681
63887,3729814.762488544
63888,501502.61520418234
63889,299825.31799102377
63890,700893.3173600077
63891,502998.0926234266
63892,783746.8206182382
63893,300701.99943080975
63894,205806.09265243905
63895,812502.7942884209
63896,545586.4676083024
63897,630822.0735267097
63898,567440.566444512
63899,2008708.6359832536
63900,477121.9070274356
63901,573472.9194339205
63902,644321.9377557725
63903,269845.7386245479
63904,770898.6556666539
63905,867709.2040238836
63906,1130520.0829520966
63907,876984.204787766
63908,708978.9688974759
63909,1261378.2374965933
63910,665167.0960477841
63911,409811.6507963161
63912,811177.2258903802
63913,506610.39521747536
63914,409054.4961501121
63915,461481.3831963032
63916,857436.365263621
63917,526585.5609937041
63918,1445075.177350839
63919,250006.1225967478
63920,213389.65040794082
63921,879830.7931187245
63922,745634.8741030117
63923,1003623.3480587372
63924,341002.96377690654
63925,420503.4216579995
63926,887551.7107186517
63927,1627684.3333563122
63928,390901.5042131507
63929,492008.3653200043
63930,502655.95134771714
63931,1706699.4007618192
63932,395037.5615110656
63933,400859.3698983557
63934,760436.5684115085
63935,1013256.3901397039
63936,544054.5496311031
63937,1253951.253167872
63938,257905.68439601013
63939,620821.677169591
63940,420216.2391678615
63941,694348.4020120986
63942,325406.32619554363
63943,1926990.008752722
63944,403778.76595214254
63945,800600.0797325937
63946,767687.6147454946
63947,1663722.3354236844
63948,980899.925283132
63949,1196410.0603552966
63950,1516948.0719254874
63951,273060.7930235112
63952,386493.93083132873
63953,1117320.232607826
63954,450028.9064073969
63955,358791.61640465783
63956,370160.1196443983
63957,361274.4512684614
63958,1963329.9918841578
63959,1220030.1430957022
63960,811785.3866044757
63961,1691213.00263243
63962,949017.5468470126
63963,1948513.8277246356
63964,1398055.7873330796
63965,940781.3105914431
63966,400856.46962012595
63967,2360030.947103513
63968,878660.5960465105
63969,164141.61703522925
63970,386509.2862434595
63971,1330576.431676345
63972,1143894.5372760482
63973,754598.2826265696
63974,311242.01495534345
63975,306514.7021220904
63976,238229.07740543762
63977,710622.32186541
63978,1224148.2451118708
63979,251483.38678426982
63980,331516.03397019126
63981,435758.83948940225
63982,4954355.8159334585
63983,529954.2982818005
63984,7854516.251551391
63985,2132837.6286501708
63986,288724.4419025508
63987,3302520.7696945863
63988,482197.64968655654
63989,1060797.3955146263
63990,845923.9058661669
63991,1648510.4714614328
63992,323896.05829004315
63993,635183.1553232368
63994,785575.1389819692
63995,912027.8560030529
63996,318198.41902908427
63997,476678.1394680232
63998,767275.4881832725
63999,1151037.9787118186
64000,232229.03730041801
64001,1191273.170246119
64002,1275534.3638136275
64003,233856.53969673588
64004,453584.3375543986
64005,376258.89097491757
64006,462049.198975573
64007,1029059.3157513848
64008,1186137.0775482308
64009,219159.01333815782
64010,8501798.652257642
64011,428180.81937882677
64012,344165.4074944196
64013,272710.1324668351
64014,410914.01662445965
64015,426594.21150215936
64016,542005.4072583664
64017,409030.0699320247
64018,610607.2448368849
64019,806900.5097863923
64020,364625.50409551174
64021,669550.6790371722
64022,760299.7626274045
64023,414159.13843986206
64024,562830.1810425536
64025,703808.3655867075
64026,1883740.7925061837
64027,683581.5302468791
64028,683327.2954574478
64029,391714.87207190355
64030,897391.5902737515
64031,377417.8674695491
64032,805750.1924258937
64033,420499.1550615721
64034,204185.16658458923
64035,531334.6809845007
64036,1023490.0283816847
64037,416760.320761803
64038,1199998.8736003146
64039,372530.266894695
64040,412997.5489350128
64041,483031.0037999118
64042,264283.03135264583
64043,415721.48286764853
64044,1529993.0875983096
64045,422100.01142344676
64046,2020603.1738203207
64047,814528.871070622
64048,803275.82007688
64049,908637.2102208044
