Id,Sold Price
64613,466581.1306001446
64614,718618.0215677291
64615,311606.25763586524
64616,933765.6697478232
64617,790358.4303245198
64618,788501.1104594435
64619,546694.3815431574
64620,1034653.2537602943
64621,356209.2448739264
64622,1997565.1659306535
64623,2933922.653471147
64624,205034.14867554692
64625,565471.2606888788
64626,384712.7435100186
64627,241200.24564871145
64628,756641.889829557
64629,487231.8173540424
64630,519089.6623355736
64631,456541.7165317099
64632,498758.36846872617
64633,1534377.821484221
64634,739006.7027934354
64635,588211.4511813446
64636,510813.0914741068
64637,389759.8602029393
64638,263017.8564094866
64639,2013175.7293146835
64640,454335.79595842387
64641,459467.07558033586
64642,603909.8017036553
64643,510686.4278599351
64644,1016791.1154766275
64645,512970.8627541587
64646,1175796.1628096765
64647,288795.7980721161
64648,579888.9565200268
64649,452646.80329045403
64650,355281.5561180032
64651,456972.6401453599
64652,1518091.1365817743
64653,553238.9521275756
64654,408920.89333798504
64655,266071.2663950336
64656,1275668.9485710715
64657,351225.73525091395
64658,882263.0993255933
64659,531230.20939667
64660,646313.4669094939
64661,1159925.7840759908
64662,318024.15081215446
64663,724200.0951947141
64664,599387.222840798
64665,761682.0963343901
64666,585606.5447622598
64667,306910.42464042024
64668,698612.721752413
64669,1055797.967005267
64670,1019370.5056901807
64671,587362.2206302929
64672,785499.1943956835
64673,618026.7817152601
64674,458829.93418413465
64675,741000.7060544401
64676,448996.8226560089
64677,467087.572497615
64678,202853.07740007207
64679,581803.0100032849
64680,1259916.4003459597
64681,1281463.617729744
64682,316544.69317047694
64683,2126438.916695955
64684,359673.33593697485
64685,720782.1866799935
64686,885153.4806619758
64687,741364.1738818926
64688,1000204.219742007
64689,693074.2919397905
64690,830589.1250132472
64691,399298.5572053614
64692,343945.11210215435
64693,934733.4778877727
64694,519026.47292981873
64695,608996.8495372157
64696,480658.05543238873
64697,2253263.24685516
64698,514140.15721795626
64699,279919.5190083473
64700,369540.11837015586
64701,151677.41454500018
64702,907907.6588580223
64703,767770.3675079308
64704,494739.2762929094
64705,854063.1202744491
64706,929297.8950444335
64707,1228893.1198851517
64708,521958.8076266747
64709,340250.5505905755
64710,660199.2154068201
64711,531285.2222282926
64712,336285.8756039963
64713,461955.57953859045
64714,285386.8998123507
64715,509928.8208494092
64716,661594.8208729002
64717,134245.3784425352
64718,562783.3420689503
64719,455498.9924907064
64720,725573.3298242774
64721,1485343.1003156486
64722,1318106.8024026412
64723,254779.28825785863
64724,589674.1924274785
64725,555287.721414045
64726,973912.7288584048
64727,649079.0824066035
64728,1822270.1573359906
64729,2113944.7630902366
64730,823648.6918168887
64731,1442314.4123438727
64732,276035.7019556526
64733,1860775.7938118011
64734,424405.73654835514
64735,1104710.714707736
64736,575013.7394445192
64737,1134892.8235034752
64738,1579019.247542058
64739,596850.8423030971
64740,664456.9377056786
64741,2653304.102529069
64742,508773.35881966323
64743,816184.9396377441
64744,1195503.3009581296
64745,595552.8600832204
64746,466550.4495686003
64747,560846.339012835
64748,709681.1893809412
64749,1293245.0331285256
64750,976954.3461880165
64751,831708.5433938788
64752,263130.50778799923
64753,852310.6901283867
64754,2813361.550132723
64755,420970.2240167097
64756,573648.4411889391
64757,1276419.7038618417
64758,779154.4605872971
64759,230074.0406523508
64760,286053.12868546846
64761,613327.2911104393
64762,328282.0758630136
64763,603577.1619076385
64764,818058.6687989787
64765,495352.138222616
64766,462156.32450087473
64767,175567.22731751966
64768,516951.15674356546
64769,439736.72399725934
64770,480161.56808991043
64771,442731.2979072404
64772,960809.6866554258
64773,608867.9585529424
64774,397804.4688567027
64775,598116.3584799652
64776,447978.6237408812
64777,494603.8546287656
64778,1044315.7921733754
64779,777525.371211404
64780,1548402.3167480184
64781,159756.97251188918
64782,332967.16806286643
64783,831227.9387510854
64784,395415.8280050241
64785,1169191.970364587
64786,393847.9455343078
64787,750880.4459121275
64788,595193.0946336492
64789,1055169.5625903772
64790,595011.4574260914
64791,662997.9133317847
64792,1407592.2857834941
64793,1111398.3946570058
64794,729991.4890611514
64795,367184.04172791017
64796,379716.70755387924
64797,463834.1922856164
64798,674740.0759672334
64799,396261.00785779336
64800,934641.2369209954
64801,215804.55078563505
64802,1062166.0614590808
64803,729536.8669638509
64804,669239.6195462851
64805,435822.6279074174
64806,275063.3145131709
64807,462303.7843718593
64808,287304.4022268396
64809,592697.36567019
64810,499238.84380885435
64811,580363.8144124928
64812,1067736.114769917
64813,1467444.3779772844
64814,1681257.4855690058
64815,853192.9682052797
64816,658294.1196412037
64817,271104.39324245654
64818,433851.417670502
64819,554305.8508245863
64820,341036.6944663775
64821,1154484.6516560882
64822,455895.9828253527
64823,288737.99430469377
64824,505985.6966127443
64825,450990.8623466332
64826,451862.3134917723
64827,1181814.0383672926
64828,1738669.3898111242
64829,962505.6670666619
64830,3475189.5401688763
64831,182649.2290183895
64832,1518774.2331220466
64833,404659.4839037066
64834,1804021.40882211
64835,1869137.4487499713
64836,172561.06339759284
64837,516656.61585892097
64838,523215.43266853393
64839,874188.2922142294
64840,713054.6306019418
64841,262588.5228755808
64842,452445.8280963713
64843,448730.3701752893
64844,654949.6477351689
64845,655130.0848717125
64846,368051.52497605444
64847,422635.6131527571
64848,721392.9068598096
64849,418605.3608421496
64850,1095710.2983838827
64851,800075.9916699224
64852,727099.5073169244
64853,469999.02159660106
64854,612485.2574695286
64855,864519.3665870145
64856,1747412.4149737514
64857,525716.5776353085
64858,1103985.0974723403
64859,376055.77940378885
64860,1995761.1300941384
64861,518216.5257581599
64862,473453.553041105
64863,680676.0651020346
64864,469075.2003145955
64865,1035831.5980511447
64866,332832.999570023
64867,1933413.4659981646
64868,559370.7965839177
64869,608533.1551752277
64870,944666.2557326652
64871,867830.1042346535
64872,290267.6123273355
64873,665170.904687559
64874,737823.8577275311
64875,356478.1907576565
64876,962238.5783939414
64877,699611.2410122913
64878,161191.42105047632
64879,1175304.5306553186
64880,686325.958540316
64881,1080033.5622052823
64882,1234975.3056525465
64883,444729.1582360451
64884,558163.4712166174
64885,364277.79981693893
64886,401213.644393877
64887,978336.5293911804
64888,472007.5419526322
64889,604891.6502143808
64890,149509.9049503351
64891,861352.074599839
64892,712873.095672937
64893,221066.3490382709
64894,328363.6022014689
64895,435915.03031535744
64896,593736.4511352
64897,869393.6471243132
64898,1650905.5418950368
64899,1685293.7480014456
64900,971689.8517696628
64901,377259.1240597005
64902,1107383.5310702599
64903,1162983.014810023
64904,1187604.987719013
64905,724945.7925226555
64906,2325628.785757682
64907,712914.9957659915
64908,897157.061579252
64909,513836.8630633695
64910,424569.50582337857
64911,481449.99507784133
64912,1214552.0554041427
64913,421262.43600691314
64914,427310.2475534763
64915,1000069.1626184195
64916,267627.20949696325
64917,371607.0765371827
64918,626314.7827633078
64919,419341.83651258604
64920,445942.5816751496
64921,568977.4399857469
64922,847909.4003508514
64923,806908.1673173949
64924,296671.36041193525
64925,1639158.5154206615
64926,578518.960531394
64927,613207.4848906407
64928,469229.29212965013
64929,693213.5633168226
64930,439753.04632550187
64931,776563.1151631072
64932,404176.9967568305
64933,368372.82475436555
64934,828439.4904199481
64935,566786.6881059909
64936,968414.99848984
64937,555107.6806912842
64938,150303.20217264968
64939,1190830.559985991
64940,372204.53570415056
64941,662039.54291968
64942,1187808.5141569893
64943,1395720.2068185618
64944,830060.9567433811
64945,460958.022294275
64946,349915.39141914336
64947,1209677.8888228633
64948,534637.0759446613
64949,387365.45618766936
64950,2845555.3575411597
64951,314824.40718041745
64952,963830.8349581929
64953,1133401.2663555157
64954,1227861.2120411736
64955,736054.6868512866
64956,765837.8075464477
64957,1879329.8692533416
64958,631810.3978090847
64959,916511.0673478186
64960,532217.685772766
64961,479521.55900262296
64962,351787.6062059111
64963,807689.583131586
64964,2182802.5871440163
64965,799758.482452313
64966,469722.3315059958
64967,587040.7967315346
64968,501446.9323163177
64969,1061925.2298153816
64970,773701.8694075517
64971,807331.0254875366
64972,652689.4542253622
64973,436128.7494341339
64974,753670.0767120457
64975,1629503.0712485777
64976,770778.556190245
64977,699047.7317868572
64978,1677702.3221470732
64979,635048.3510705191
64980,887402.7818880428
64981,802608.7313563513
64982,1961850.0044064452
64983,220731.96756846068
64984,949337.6800018188
64985,369509.7959200392
64986,642741.5205690238
64987,286751.4130053624
64988,1006262.2043745993
64989,347544.86195737263
64990,1139483.3706904976
64991,625259.0668034126
64992,302643.8406617692
64993,846336.7382037509
64994,426464.8089775128
64995,381152.76772020495
64996,1557344.4951703902
64997,1413396.3513027227
64998,727989.8632563243
64999,1971570.0601998318
65000,670891.6018444395
65001,354248.56575701456
65002,619983.5780452853
65003,531329.9160049228
65004,238872.44965843047
65005,900341.4837723274
65006,2373412.402756368
65007,386146.8689059448
65008,159655.93167346116
65009,637851.8442750529
65010,365536.928592039
65011,300168.0892626013
65012,303158.79332956084
65013,3466009.1559415967
65014,425063.46196301485
65015,863326.9969172006
65016,229267.29773136755
65017,721489.858253441
65018,649662.5506631375
65019,610916.0104779666
65020,585696.037095767
65021,139724.1831585627
65022,690262.3020249878
65023,1367895.3214861304
65024,1282098.4128999892
65025,311835.2183292379
65026,432015.32889423036
65027,558100.9194017549
65028,563707.9442144196
65029,890279.924483593
65030,632110.3766996232
65031,901437.5326463735
65032,642494.4397615698
65033,447076.0117680518
65034,828295.7102835967
65035,878108.7543326564
65036,300682.37306162494
65037,791950.14936164
65038,394287.75867055974
65039,392096.3017156834
65040,1216017.7114643517
65041,610276.7372298006
65042,3431578.457210548
65043,657724.2177667667
65044,1493781.746455927
65045,727973.480323664
65046,659731.4777059539
65047,1273467.7161339417
65048,424706.7721996615
65049,8338973.572309611
65050,594026.1174566986
65051,459743.067189792
65052,436553.6893368006
65053,1212648.000348571
65054,384618.34062895033
65055,2265178.2602124726
65056,606147.3384013171
65057,844319.5422695229
65058,400345.57118028414
65059,156374.4274812043
65060,511469.62226774206
65061,390015.0793248429
65062,404994.0924297267
65063,445702.12881362333
65064,431849.2100146386
65065,236270.7287649718
65066,1363674.2046415843
65067,556991.1738497501
65068,378803.6506714363
65069,603809.4435268915
65070,1951692.8212009526
65071,449051.5766071075
65072,1093777.5976952738
65073,1548229.9615782695
65074,863268.5777875908
65075,579827.1893275604
65076,1492737.542752023
65077,1675223.5616887654
65078,663338.3124120885
65079,532218.9825015774
65080,358977.86840715824
65081,353688.662910621
65082,440607.0258966045
65083,1011030.5940652635
65084,12650811.457532045
65085,857273.526161499
65086,437637.98319559684
65087,384035.79858778877
65088,1408953.2887630337
65089,845499.0192347311
65090,560056.414951959
65091,686023.6250116001
65092,487393.59939042607
65093,1743036.1804363814
65094,511830.53564903175
65095,307170.4171735722
65096,1521185.4254344855
65097,287788.2655622399
65098,408699.1074404366
65099,870862.8159396455
65100,659484.6563707582
65101,563444.8486568427
65102,835354.4946621398
65103,596186.412406926
65104,532987.0244861145
65105,348676.97381790634
65106,735149.0006398305
65107,553910.3015983693
65108,457455.83125608676
65109,466687.2699847809
65110,586231.4122589995
65111,960923.5294098057
65112,6250741.612091225
65113,414914.41006039904
65114,736866.3498305492
65115,892525.4995525554
65116,380800.3077211809
65117,533036.940342708
65118,493232.7544372635
65119,736247.4472483869
65120,628737.020775021
65121,1194615.7769730242
65122,285153.81941034953
65123,1195500.7760792389
65124,424411.1121371874
65125,851533.8907995273
65126,381291.1412205582
65127,2267849.49492772
65128,1137449.4131586198
65129,1830710.3186173446
65130,488146.99211944605
65131,532294.6591202077
65132,429760.69255756185
65133,529890.4182127768
65134,746764.5389664248
65135,1156592.0839336042
65136,1168749.2689525522
65137,738240.2350435393
65138,145483.16728342086
65139,1254357.6270778475
65140,206058.4880958837
65141,720638.6275840673
65142,709569.5892822004
65143,254299.94581187674
65144,664062.2232010525
65145,835878.7961536403
65146,1500807.217992498
65147,429168.6844818053
65148,290517.0959056428
65149,477429.79258498445
65150,1020908.8226714464
65151,752108.5025233905
65152,1174879.1374652176
65153,1914944.0370030936
65154,370953.6115231522
65155,602819.0157775014
65156,479192.01829986443
65157,861425.7962254279
65158,1240276.0332415537
65159,1024236.2622445881
65160,1699935.7175202672
65161,1163179.9015624975
65162,382514.652737827
65163,827128.1491179316
65164,506523.91626606544
65165,1558743.9146914247
65166,1540754.0051604384
65167,666629.4985642508
65168,574382.9630789696
65169,1227676.6434794492
65170,500589.93604133325
65171,978684.9292178942
65172,994214.0081489875
65173,1359316.9692571883
65174,669040.609863621
65175,309878.0287344771
65176,279585.9651820896
65177,960863.2131913898
65178,214369.0496464512
65179,804264.6558686196
65180,922088.7579223334
65181,1105084.4074238979
65182,870180.5072040254
65183,928081.3591353247
65184,668392.5152328357
65185,2891423.328077267
65186,1817512.9581380715
65187,673214.0964987108
65188,444486.51442755014
65189,2101075.4112301464
65190,268197.39945350226
65191,722015.285421706
65192,1550050.2723241742
65193,1575674.8283710254
65194,372012.95979740925
65195,425518.6486197113
65196,821277.9126776145
65197,1237291.3435113123
65198,980974.8048243917
65199,346856.72911190096
65200,1157891.9500803142
65201,540509.6546792794
65202,644921.0763842623
65203,563995.286802667
65204,1286483.5760917831
65205,659108.2306059492
65206,684717.6583605574
65207,498862.95162658923
65208,862814.036434267
65209,627468.2362363823
65210,929393.0358842164
65211,1001546.6425307278
65212,663440.8616014573
65213,3969663.122928366
65214,315519.6940191077
65215,847150.78702305
65216,425686.9349602095
65217,477265.0149329465
65218,457013.91412159253
65219,512283.27119549765
65220,1374824.3638538395
65221,1518099.41183812
65222,448443.78426195355
65223,229386.5193046438
65224,776260.0609255927
65225,395152.4092620046
65226,1098903.436672729
65227,471624.0173435767
65228,446075.0326286036
65229,525012.7489392159
65230,891949.6931566469
65231,723026.0869224095
65232,649467.0884157077
65233,369950.0819033718
65234,1363661.4627576272
65235,738153.5556523972
65236,874092.423557858
65237,286370.86643188697
65238,719575.3468947535
65239,347178.2203762351
65240,1917995.831126914
65241,547557.1812527408
65242,1075393.2647729516
65243,4438103.60789091
65244,361180.4306922063
65245,463661.8499049793
65246,1053224.1979005295
65247,835512.0083841111
65248,742568.8199276642
65249,1921645.4949031074
65250,520363.5428967102
65251,382547.86283511727
65252,673936.5691803058
65253,1717979.2769042596
65254,601260.2265003069
65255,349074.6943542994
65256,948902.7591209175
65257,729251.763455942
65258,319618.2056598813
65259,417338.48255861725
65260,683092.3837096735
65261,1487479.5374885914
65262,595891.0627258149
65263,420010.10889609513
65264,473634.857866544
65265,251552.39324791208
65266,600290.417234335
65267,1241311.7951791622
65268,612198.3963145908
65269,728047.7543722261
65270,712749.1146645995
65271,286827.29362998804
65272,532094.7799269701
65273,413745.91471543827
65274,425866.9500602968
65275,214010.0224639534
65276,604482.5625477582
65277,1130806.9070707527
65278,1492870.7452791377
65279,789519.6716601057
65280,284648.57431339764
65281,359300.5587810885
65282,652210.1393233301
65283,1423487.7537646038
65284,287307.59580017836
65285,402378.96221927437
65286,711873.3839226924
65287,620036.9390361737
65288,656534.5645902187
65289,266217.46658959927
65290,831927.089508025
65291,1308037.561072416
65292,1990971.8588981717
65293,1744103.2864360337
65294,1288544.4156107563
65295,1029299.4086373763
65296,625098.7898870255
65297,749164.5345664311
65298,942200.8947086276
65299,801241.2545373908
65300,498021.8543070719
65301,3402657.14123482
65302,144268.7988615824
65303,915758.868108765
65304,444432.8228987486
65305,2245569.5832032724
65306,338991.35549009097
65307,1203898.575473881
65308,540715.0859996265
65309,669254.6298620317
65310,903818.1014099356
65311,296437.9487990801
65312,369667.5438496126
65313,843572.425862792
65314,624854.7720132726
65315,598959.1856811539
65316,393394.0622112085
65317,5047886.945149662
65318,963027.7143592248
65319,609417.5120241117
65320,504858.21575630084
65321,2200643.2083318615
65322,429422.3624582727
65323,500136.61114867346
65324,596460.1709718953
65325,1701614.1467638277
65326,400662.31131474103
65327,381799.5833142152
65328,559841.079703086
65329,773721.0738814292
65330,330257.71631152113
65331,786883.7933504668
65332,602355.0528801823
65333,183215.44255582578
65334,892668.3027400799
65335,836724.6080833164
65336,596565.579179607
65337,6103318.14458159
65338,479787.9371386787
65339,517603.01738947874
65340,352508.1648469258
65341,633865.5791077171
65342,708628.6774309741
65343,2488961.7914614286
65344,515372.353865033
65345,547377.1517152935
65346,573104.7415646773
65347,2234907.461182554
65348,373957.87796459935
65349,608658.1939610017
65350,23399908.132640205
65351,318033.7218537774
65352,467841.09736212186
65353,325604.3094578288
65354,298703.1044447089
65355,564629.5456787398
65356,323487.97659059643
65357,312042.31231041276
65358,485473.35343554465
65359,808609.3342585962
65360,807172.6115084522
65361,158109.2611174328
65362,233989.9803221415
65363,197484.67625404423
65364,559803.3283762
65365,698073.4960499026
65366,1706171.1146817945
65367,852827.5836357517
65368,355861.64377280365
65369,289992.3579089811
65370,378953.59879907814
65371,1215367.7972971483
65372,151789.95677297292
65373,506194.2000108262
65374,1524507.4014128782
65375,760669.6149573392
65376,555185.6206804733
65377,467136.07934704644
65378,854478.930289012
65379,212598.0364014015
65380,706868.7400332651
65381,506773.62809027656
65382,296937.4708635869
65383,949268.41825387
65384,537232.8668594963
65385,496987.5666396947
65386,277121.907169836
65387,704712.5783789763
65388,1452536.4575641977
65389,666422.0782968474
65390,725078.7574065488
65391,1671529.3124955168
65392,1085061.1106337828
65393,339980.5467182129
65394,672791.6551789677
65395,722474.5103001746
65396,2934769.753586778
65397,669869.571973165
65398,266525.8738733969
65399,1184455.533545817
65400,387617.9259469597
65401,1081148.8925358125
65402,359817.70380263356
65403,375104.1052423076
65404,756581.9171296426
65405,645368.3582259538
65406,265511.6699776805
65407,878183.8321123549
65408,627999.098497952
65409,727261.4864247334
65410,558778.8560338442
65411,640148.8019791063
65412,267459.0002640392
65413,445439.08836090565
65414,960635.9854479756
65415,1823498.676978257
65416,4459359.638454613
65417,683869.7317916688
65418,367540.19186589896
65419,786996.7986872585
65420,535968.4536800297
65421,503870.8674313167
65422,7115732.669591941
65423,724895.8771171127
65424,1257217.5555163254
65425,519216.1822645537
65426,2213196.0254943105
65427,398942.38426295307
65428,227339.1530834198
65429,329986.3787937067
65430,1338527.200071338
65431,415726.4237690379
65432,706998.9485563353
65433,420007.41545706213
65434,290244.5337678188
65435,1833157.8929680963
65436,1164445.8479738454
65437,547522.7452474835
65438,1092057.5363211841
65439,661432.706531858
65440,1030227.7558669684
65441,854315.7120631499
65442,1342990.0430590198
65443,583516.0470454523
65444,415515.9359028359
65445,423085.7892470892
65446,1370100.5059141635
65447,1241262.712590467
65448,617472.3568514463
65449,247012.2424260921
65450,643933.3011743465
65451,530453.369734765
65452,658413.4105686652
65453,402707.61168054317
65454,250785.77459972902
65455,437526.6033082583
65456,430745.8480760143
65457,458434.6464158876
65458,638972.4506459526
65459,696662.4220713752
65460,800342.0605786374
65461,594990.758447744
65462,252707.87835206316
65463,1497176.406715905
65464,616619.328359095
65465,482034.99046709307
65466,492943.95447465347
65467,720620.7118208276
65468,908826.5333779821
65469,799691.847097658
65470,398886.7729542931
65471,372563.88801985193
65472,335519.02435670304
65473,514247.9539500774
65474,473629.9150831805
65475,730343.1022918718
65476,2765059.3321783477
65477,1069647.3420961362
65478,352120.4874062806
65479,1503520.7145369062
65480,308801.1295448856
65481,2225334.1503746067
65482,577739.5609210196
65483,803590.1400169517
65484,455374.4320705941
65485,673312.4548098227
65486,746578.2673918882
65487,2026534.8205472468
65488,571188.7411892449
65489,594351.306117054
65490,364855.25390406034
65491,1473652.167150935
65492,158687.55458799202
65493,711653.9697342989
65494,272692.09488080034
65495,927904.9668284524
65496,725861.1849021807
65497,638634.2856429903
65498,544325.7498584535
65499,276262.7107160247
65500,404793.79711598036
65501,330617.1786740868
65502,399790.65879703907
65503,573082.8931964401
65504,3420977.8275567116
65505,1658861.4696804099
65506,1514374.7184025513
65507,427761.5267996616
65508,309085.2030431215
65509,953387.9507914152
65510,305627.73544522026
65511,1362196.1950709608
65512,354977.91653495707
65513,344962.04107253265
65514,424454.24413880275
65515,521742.93502348877
65516,668239.7628343048
65517,1068631.10928903
65518,526167.9537516928
65519,366617.5400120653
65520,3708694.2710987935
65521,1412354.5647843285
65522,506157.2348885465
65523,253785.4034368621
65524,515964.4316422258
65525,333259.0973867866
65526,562027.2678598707
65527,551212.7332803297
65528,950587.5293457862
65529,699190.0128741006
65530,968226.8162284775
65531,995388.6492630945
65532,578464.657024984
65533,840612.7138983977
65534,715343.0105359815
65535,509637.78264423244
65536,515893.00412118464
65537,1289321.5845662204
65538,2235138.273490199
65539,617944.7766478983
65540,714463.1513520398
65541,654700.0175840053
65542,566494.6518562695
65543,247846.84193307595
65544,656556.3394414646
65545,1177877.3181312126
65546,630740.4791202027
65547,859314.4032636944
65548,1073451.6083720278
65549,392902.6578195659
65550,448174.3595133149
65551,2521946.131712773
65552,490265.5066040972
65553,1682445.602293922
65554,817286.1672413055
65555,724781.6770743172
65556,530162.668933197
65557,565504.5444839757
65558,444286.1709498476
65559,311325.1167734349
65560,191741.8878252823
65561,425522.8591613734
65562,4036847.595960538
65563,434845.08588933916
65564,1001434.4233879598
65565,509645.8203432957
65566,466747.2009632564
65567,256905.23986736865
65568,972539.2625470584
65569,572435.9795884307
65570,470376.83634040895
65571,461235.3821916637
65572,410322.9596609246
65573,232214.51042535034
65574,518356.5692358328
65575,816997.157401012
65576,869942.0719380087
65577,725559.3499736341
65578,703356.6717697971
65579,240428.36786605683
65580,877501.2159162514
65581,344034.71487012936
65582,1584116.1814999394
65583,412646.541982703
65584,1272909.5282564338
65585,552258.64860675
65586,229632.37714409776
65587,953662.6595451726
65588,481668.1127187715
65589,1416755.4644737472
65590,2385207.425297937
65591,287498.7229256615
65592,457846.0022158374
65593,609449.23368564
65594,2989270.4052899657
65595,219282.54742658845
65596,743595.2938793146
65597,1108392.403174309
65598,650559.87158353
65599,1403461.3290804906
65600,601229.4990404712
65601,795026.8760263341
65602,581905.5568735729
65603,759558.9820060788
65604,287223.01908982504
65605,960284.1187070627
65606,399915.3938777385
65607,320208.34113112785
65608,1714924.787734955
65609,711968.9047419835
65610,181703.1280733699
65611,343276.0530086216
65612,634990.1090945891
65613,1551396.550010202
65614,228716.53596814134
65615,2370636.9708960825
65616,553736.8306601346
65617,1990111.7940859713
65618,176816.34211153045
65619,1161878.8163133431
65620,1493106.816420916
65621,473511.7263599274
65622,998311.7206755141
65623,622621.4043884372
65624,857727.6492632267
65625,436698.141549613
65626,725291.0218953113
65627,815730.3989098074
65628,450668.16133904783
65629,347862.4810966983
65630,347819.17426691134
65631,622671.5502291924
65632,683107.548539396
65633,481924.6676235413
65634,1397725.4025253342
65635,1051251.9662594919
65636,1525285.980649379
65637,618919.7457080369
65638,386198.91438172373
65639,207003.14037952476
65640,403214.6459319109
65641,430850.2788060068
65642,162651.5812089654
65643,508730.4386216089
65644,393465.57245063153
65645,240004.8729621225
65646,712218.7152725749
65647,269780.7498086096
65648,822207.0005195702
65649,728656.3969939755
65650,2442362.8966309004
65651,529054.1219267905
65652,233161.00050193997
65653,1132357.8967088433
65654,601660.9134277949
65655,627848.2910487228
65656,763539.2523683277
65657,594548.0741111037
65658,401791.3966170199
65659,248986.69521720376
65660,361084.37710117537
65661,499097.5727621177
65662,554613.7277299173
65663,427083.0892268894
65664,516550.19348504615
65665,464613.6892157641
65666,287077.10436335334
65667,781940.1833946023
65668,710933.3421979826
65669,394846.1533954009
65670,4458687.288061729
65671,624361.8142269724
65672,503369.0003815073
65673,1094312.0446575661
65674,576435.2319282796
65675,392737.95422694087
65676,738765.886776292
65677,517440.23400951875
65678,487746.325380795
65679,186655.33466285942
65680,711819.8015196138
65681,2173190.960026872
65682,672792.2942222164
65683,2877839.726558544
65684,1743558.129785975
65685,626048.6916469292
65686,551236.5713631035
65687,2600241.0863900236
65688,341931.57249351224
65689,268443.62924584723
65690,1569196.6732557141
65691,1018754.859321173
65692,4666257.709086369
65693,718376.7606669457
65694,473002.74413709017
65695,576415.3590923492
65696,418497.56609522935
65697,841510.6514767071
65698,872399.9409916125
65699,1367524.9747457383
65700,497178.7646182973
65701,215909.41398351252
65702,2212879.1377165187
65703,186406.9439711623
65704,514741.30786976236
65705,649296.9935104072
65706,478342.7677713277
65707,645226.7368473934
65708,1613582.8047683476
65709,774950.7762393382
65710,375281.13967109064
65711,654924.2789511936
65712,764279.8524183023
65713,679163.7261353756
65714,2606197.615289553
65715,540856.0026308154
65716,6258691.130965232
65717,3441022.97739409
65718,695619.8885288204
65719,663221.8554732512
65720,519866.6416977177
65721,962799.9125978854
65722,758479.0640453916
65723,301617.5612712027
65724,540736.5909667083
65725,4175035.5484023467
65726,1321186.8500140936
65727,710680.8848228201
65728,2086580.1264440338
65729,365983.7167886523
65730,1295279.5566693307
65731,706627.362246159
65732,317026.6692820474
65733,224581.93184818825
65734,466518.0496524169
65735,914968.9438046835
65736,718356.2204518369
65737,664336.9288640526
65738,742867.324981824
65739,1078020.3257568446
65740,580109.0650824492
65741,827250.3651905608
65742,356588.20840713417
65743,760236.4263596608
65744,545774.9791586468
65745,975566.174620259
65746,1146640.6458903458
65747,376329.8696771815
65748,1371123.4066258364
65749,1585270.3082962623
65750,572741.4179608776
65751,298468.66910691134
65752,399310.9795724135
65753,273641.8755167918
65754,997575.65120065
65755,563568.9150756813
65756,1184712.6657375386
65757,309029.81712781126
65758,2262522.8701400915
65759,351999.82844429486
65760,220062.71362674778
65761,577303.7501714651
65762,419855.1341290395
65763,806805.6344335047
65764,736067.2012544799
65765,379491.88294644485
65766,613876.9206409609
65767,590033.6248152483
65768,1076146.3678480857
65769,629623.6746161067
65770,583414.0460315946
65771,357180.12471968756
65772,2453217.9610839416
65773,1555142.330941621
65774,729917.4098772876
65775,497325.7844876408
65776,1504681.224466489
65777,446427.0050282973
65778,1322733.7804834144
65779,798280.4467673076
65780,383583.1623131931
65781,729676.8977312082
65782,731028.8913640301
65783,333374.21933924005
65784,342932.6094583854
65785,465657.09295293724
65786,637687.2222996119
65787,1126686.9900640468
65788,314522.11683143076
65789,824109.9243971839
65790,1416062.203741148
65791,468014.8144077243
65792,579479.4677035328
65793,944713.2696307513
65794,458587.9847413731
65795,241696.2472531524
65796,916444.4447242457
65797,621093.9801603274
65798,517415.43167438236
65799,152795.23419735132
65800,4349883.915024642
65801,305955.235392935
65802,560707.6185183396
65803,1457656.454524107
65804,985043.620229686
65805,310838.4051957483
65806,205326.98636044213
65807,328438.9117922564
65808,280626.16656896577
65809,811005.5189965249
65810,379162.3103306691
65811,1209652.2861581296
65812,599296.1996239373
65813,470316.3574653558
65814,1144806.944663291
65815,880614.1617525239
65816,2044736.3617108732
65817,385056.28350954136
65818,930825.5854903444
65819,536684.9390482388
65820,644654.3371678769
65821,472789.57900675747
65822,1190416.28758857
65823,328947.267635766
65824,1966114.0642856292
65825,582436.8947454507
65826,743451.3296208533
65827,1468210.2514290407
65828,523458.0569721142
65829,4310735.072860645
65830,655389.704721234
65831,4889097.506904073
65832,543800.6446265223
65833,289636.25137659436
65834,1045694.7221561888
65835,800194.5637954965
65836,2020727.635786434
65837,1406442.2778058234
65838,1432810.5884740602
65839,763417.1579696147
65840,1348872.4465287887
65841,228196.86620703834
65842,646646.0409058707
65843,577341.3480853287
65844,531237.184311382
65845,1232275.656028098
65846,735837.0616871298
65847,1010435.9769909711
65848,790020.9754511213
65849,455512.79893817275
65850,204935.84610734272
65851,784727.2932262978
65852,422803.1564555376
65853,981705.9979702116
65854,636467.8715617012
65855,1076235.4593016454
65856,550849.6991883834
65857,2569934.6655878574
65858,1406100.012622274
65859,467890.3350972141
65860,253482.27132615502
65861,518849.65109591885
65862,664483.0543522038
65863,507038.74584804446
65864,557693.922673354
65865,533433.7102014023
65866,1184119.040930427
65867,1028339.4325196014
65868,564269.4435339295
65869,331357.62852302793
65870,236425.0266836334
65871,647056.7599868283
65872,475123.80149067065
65873,188523.0517909965
