Id,Sold Price
59865,878602.2222222222
59866,378923.3615608136
59867,378923.3615608136
59868,575391.1111923921
59869,2291185.7875457876
59870,184099.126911315
59871,575391.1111923921
59872,779748.4974396488
59873,575391.1111923921
59874,378923.3615608136
59875,507456.4945482866
59876,2291185.7875457876
59877,507456.4945482866
59878,507456.4945482866
59879,1206952.2386363635
59880,507456.4945482866
59881,878602.2222222222
59882,575391.1111923921
59883,322572.587431694
59884,1401678.8703438395
59885,378923.3615608136
59886,378923.3615608136
59887,666685.847761194
59888,1509293.5151729004
59889,1206952.2386363635
59890,666685.847761194
59891,1050614.6653674834
59892,1050614.6653674834
59893,507456.4945482866
59894,507456.4945482866
59895,953091.1936459909
59896,378923.3615608136
59897,666685.847761194
59898,378923.3615608136
59899,264636.5857740586
59900,2948919.868131868
59901,1509293.5151729004
59902,1686573.377028181
59903,666685.847761194
59904,953091.1936459909
59905,184099.126911315
59906,666685.847761194
59907,666685.847761194
59908,2669722.3108265423
59909,378923.3615608136
59910,507456.4945482866
59911,457985.38905775076
59912,1050614.6653674834
59913,507456.4945482866
59914,666685.847761194
59915,1509293.5151729004
59916,779748.4974396488
59917,2291185.7875457876
59918,378923.3615608136
59919,184099.126911315
59920,378923.3615608136
59921,1686573.377028181
59922,378923.3615608136
59923,1509293.5151729004
59924,1282960.2533172497
59925,378923.3615608136
59926,575391.1111923921
59927,378923.3615608136
59928,779748.4974396488
59929,666685.847761194
59930,878602.2222222222
59931,1050614.6653674834
59932,953091.1936459909
59933,2669722.3108265423
59934,378923.3615608136
59935,575391.1111923921
59936,666685.847761194
59937,666685.847761194
59938,184099.126911315
59939,666685.847761194
59940,378923.3615608136
59941,878602.2222222222
59942,322572.587431694
59943,378923.3615608136
59944,666685.847761194
59945,779748.4974396488
59946,2069273.3078393883
59947,575391.1111923921
59948,2069273.3078393883
59949,779748.4974396488
59950,507456.4945482866
59951,1509293.5151729004
59952,2156354.1666666665
59953,1401678.8703438395
59954,779748.4974396488
59955,264636.5857740586
59956,779748.4974396488
59957,953091.1936459909
59958,507456.4945482866
59959,4466172.604774536
59960,1509293.5151729004
59961,666685.847761194
59962,575391.1111923921
59963,507456.4945482866
59964,779748.4974396488
59965,575391.1111923921
59966,378923.3615608136
59967,5776735.714285715
59968,779748.4974396488
59969,378923.3615608136
59970,507456.4945482866
59971,878602.2222222222
59972,1891322.1323792487
59973,666685.847761194
59974,779748.4974396488
59975,378923.3615608136
59976,507456.4945482866
59977,1509293.5151729004
59978,264636.5857740586
59979,779748.4974396488
59980,1509293.5151729004
59981,1282960.2533172497
59982,3619572.4979423867
59983,1686573.377028181
59984,378923.3615608136
59985,1282960.2533172497
59986,2291185.7875457876
59987,507456.4945482866
59988,264636.5857740586
59989,378923.3615608136
59990,184099.126911315
59991,575391.1111923921
59992,507456.4945482866
59993,3226364.0657492355
59994,378923.3615608136
59995,507456.4945482866
59996,507456.4945482866
59997,507456.4945482866
59998,1140757.3597475456
59999,2069273.3078393883
60000,507456.4945482866
60001,507456.4945482866
60002,507456.4945482866
60003,264636.5857740586
60004,878602.2222222222
60005,1206952.2386363635
60006,507456.4945482866
60007,1282960.2533172497
60008,507456.4945482866
60009,507456.4945482866
60010,878602.2222222222
60011,184099.126911315
60012,666685.847761194
60013,2436167.845177665
60014,575391.1111923921
60015,878602.2222222222
60016,378923.3615608136
60017,1686573.377028181
60018,779748.4974396488
60019,378923.3615608136
60020,779748.4974396488
60021,1206952.2386363635
60022,5553375.513513514
60023,378923.3615608136
60024,7872522.923913044
60025,878602.2222222222
60026,2069273.3078393883
60027,248932.05330882352
60028,575391.1111923921
60029,507456.4945482866
60030,507456.4945482866
60031,378923.3615608136
60032,184099.126911315
60033,507456.4945482866
60034,378923.3615608136
60035,1686573.377028181
60036,1140757.3597475456
60037,575391.1111923921
60038,878602.2222222222
60039,1282960.2533172497
60040,7872522.923913044
60041,1891322.1323792487
60042,575391.1111923921
60043,184099.126911315
60044,378923.3615608136
60045,378923.3615608136
60046,378923.3615608136
60047,779748.4974396488
60048,878602.2222222222
60049,575391.1111923921
60050,1401678.8703438395
60051,1282960.2533172497
60052,1509293.5151729004
60053,575391.1111923921
60054,3226364.0657492355
60055,507456.4945482866
60056,507456.4945482866
60057,1206952.2386363635
60058,378923.3615608136
60059,666685.847761194
60060,378923.3615608136
60061,248932.05330882352
60062,248932.05330882352
60063,878602.2222222222
60064,779748.4974396488
60065,666685.847761194
60066,264636.5857740586
60067,575391.1111923921
60068,575391.1111923921
60069,2069273.3078393883
60070,507456.4945482866
60071,878602.2222222222
60072,378923.3615608136
60073,779748.4974396488
60074,2830657.1428571427
60075,507456.4945482866
60076,507456.4945482866
60077,378923.3615608136
60078,264636.5857740586
60079,378923.3615608136
60080,264636.5857740586
60081,2291185.7875457876
60082,878602.2222222222
60083,378923.3615608136
60084,507456.4945482866
60085,779748.4974396488
60086,264636.5857740586
60087,507456.4945482866
60088,184099.126911315
60089,378923.3615608136
60090,378923.3615608136
60091,1050614.6653674834
60092,1686573.377028181
60093,1401678.8703438395
60094,378923.3615608136
60095,575391.1111923921
60096,507456.4945482866
60097,1210786.576923077
60098,2291185.7875457876
60099,2291185.7875457876
60100,666685.847761194
60101,779748.4974396488
60102,575391.1111923921
60103,507456.4945482866
60104,507456.4945482866
60105,264636.5857740586
60106,507456.4945482866
60107,1206952.2386363635
60108,666685.847761194
60109,575391.1111923921
60110,184099.126911315
60111,779748.4974396488
60112,507456.4945482866
60113,878602.2222222222
60114,1282960.2533172497
60115,1686573.377028181
60116,184099.126911315
60117,5553375.513513514
60118,264636.5857740586
60119,264636.5857740586
60120,1686573.377028181
60121,575391.1111923921
60122,1686573.377028181
60123,378923.3615608136
60124,666685.847761194
60125,575391.1111923921
60126,507456.4945482866
60127,575391.1111923921
60128,779748.4974396488
60129,507456.4945482866
60130,507456.4945482866
60131,1206952.2386363635
60132,378923.3615608136
60133,248932.05330882352
60134,507456.4945482866
60135,264636.5857740586
60136,779748.4974396488
60137,575391.1111923921
60138,378923.3615608136
60139,507456.4945482866
60140,378923.3615608136
60141,507456.4945482866
60142,666685.847761194
60143,264636.5857740586
60144,378923.3615608136
60145,378923.3615608136
60146,779748.4974396488
60147,248932.05330882352
60148,1394714.5
60149,1401678.8703438395
60150,666685.847761194
60151,264636.5857740586
60152,878602.2222222222
60153,507456.4945482866
60154,575391.1111923921
60155,779748.4974396488
60156,878602.2222222222
60157,264636.5857740586
60158,779748.4974396488
60159,779748.4974396488
60160,2923233.3333333335
60161,184099.126911315
60162,666685.847761194
60163,666685.847761194
60164,953091.1936459909
60165,264636.5857740586
60166,264636.5857740586
60167,1050614.6653674834
60168,507456.4945482866
60169,507456.4945482866
60170,666685.847761194
60171,507456.4945482866
60172,3226364.0657492355
60173,575391.1111923921
60174,2069273.3078393883
60175,575391.1111923921
60176,666685.847761194
60177,666685.847761194
60178,1140757.3597475456
60179,1140757.3597475456
60180,184099.126911315
60181,1686573.377028181
60182,666685.847761194
60183,779748.4974396488
60184,1509293.5151729004
60185,378923.3615608136
60186,378923.3615608136
60187,264636.5857740586
60188,878602.2222222222
60189,378923.3615608136
60190,1401678.8703438395
60191,878602.2222222222
60192,378923.3615608136
60193,378923.3615608136
60194,666685.847761194
60195,457985.38905775076
60196,666685.847761194
60197,3226364.0657492355
60198,1282960.2533172497
60199,507456.4945482866
60200,378923.3615608136
60201,666685.847761194
60202,1401678.8703438395
60203,878602.2222222222
60204,575391.1111923921
60205,2069273.3078393883
60206,184099.126911315
60207,779748.4974396488
60208,507456.4945482866
60209,1206952.2386363635
60210,248932.05330882352
60211,1686573.377028181
60212,2436167.845177665
60213,953091.1936459909
60214,2669722.3108265423
60215,378923.3615608136
60216,457985.38905775076
60217,378923.3615608136
60218,1686573.377028181
60219,666685.847761194
60220,457985.38905775076
60221,1891322.1323792487
60222,6468675.020833333
60223,1206952.2386363635
60224,264636.5857740586
60225,4466172.604774536
60226,1206952.2386363635
60227,953091.1936459909
60228,779748.4974396488
60229,184099.126911315
60230,378923.3615608136
60231,378923.3615608136
60232,2669722.3108265423
60233,575391.1111923921
60234,378923.3615608136
60235,378923.3615608136
60236,878602.2222222222
60237,666685.847761194
60238,457985.38905775076
60239,779748.4974396488
60240,3964735.2430939227
60241,184099.126911315
60242,892069.8928571428
60243,666685.847761194
60244,507456.4945482866
60245,779748.4974396488
60246,666685.847761194
60247,1087676.7415730336
60248,378923.3615608136
60249,184099.126911315
60250,378923.3615608136
60251,666685.847761194
60252,378923.3615608136
60253,4466172.604774536
60254,666685.847761194
60255,378923.3615608136
60256,666685.847761194
60257,378923.3615608136
60258,507456.4945482866
60259,1050614.6653674834
60260,647107.731884058
60261,457985.38905775076
60262,507456.4945482866
60263,1686573.377028181
60264,378923.3615608136
60265,1686573.377028181
60266,507456.4945482866
60267,953091.1936459909
60268,1206952.2386363635
60269,184099.126911315
60270,507456.4945482866
60271,457985.38905775076
60272,1050614.6653674834
60273,457985.38905775076
60274,507456.4945482866
60275,184099.126911315
60276,184099.126911315
60277,1686573.377028181
60278,666685.847761194
60279,184099.126911315
60280,666685.847761194
60281,779748.4974396488
60282,878602.2222222222
60283,1282960.2533172497
60284,1050614.6653674834
60285,3226364.0657492355
60286,248932.05330882352
60287,507456.4945482866
60288,1050614.6653674834
60289,666685.847761194
60290,378923.3615608136
60291,378923.3615608136
60292,378923.3615608136
60293,248932.05330882352
60294,264636.5857740586
60295,507456.4945482866
60296,779748.4974396488
60297,3226364.0657492355
60298,248932.05330882352
60299,1686573.377028181
60300,666685.847761194
60301,317883.91489361704
60302,507456.4945482866
60303,378923.3615608136
60304,457985.38905775076
60305,1401678.8703438395
60306,322572.587431694
60307,2291185.7875457876
60308,575391.1111923921
60309,378923.3615608136
60310,779748.4974396488
60311,878602.2222222222
60312,378923.3615608136
60313,457985.38905775076
60314,1686573.377028181
60315,953091.1936459909
60316,779748.4974396488
60317,779748.4974396488
60318,575391.1111923921
60319,666685.847761194
60320,507456.4945482866
60321,953091.1936459909
60322,378923.3615608136
60323,2436167.845177665
60324,264636.5857740586
60325,1401678.8703438395
60326,779748.4974396488
60327,892069.8928571428
60328,575391.1111923921
60329,322572.587431694
60330,779748.4974396488
60331,666685.847761194
60332,378923.3615608136
60333,1686573.377028181
60334,378923.3615608136
60335,378923.3615608136
60336,1140757.3597475456
60337,666685.847761194
60338,3619572.4979423867
60339,378923.3615608136
60340,248932.05330882352
60341,507456.4945482866
60342,878602.2222222222
60343,1206952.2386363635
60344,507456.4945482866
60345,1509293.5151729004
60346,666685.847761194
60347,378923.3615608136
60348,779748.4974396488
60349,457985.38905775076
60350,575391.1111923921
60351,378923.3615608136
60352,507456.4945482866
60353,666685.847761194
60354,878602.2222222222
60355,507456.4945482866
60356,378923.3615608136
60357,507456.4945482866
60358,1087676.7415730336
60359,1509293.5151729004
60360,378923.3615608136
60361,264636.5857740586
60362,507456.4945482866
60363,779748.4974396488
60364,1282960.2533172497
60365,953091.1936459909
60366,779748.4974396488
60367,378923.3615608136
60368,378923.3615608136
60369,507456.4945482866
60370,507456.4945482866
60371,666685.847761194
60372,507456.4945482866
60373,2669722.3108265423
60374,378923.3615608136
60375,1050614.6653674834
60376,507456.4945482866
60377,575391.1111923921
60378,1282960.2533172497
60379,953091.1936459909
60380,1282960.2533172497
60381,507456.4945482866
60382,1050614.6653674834
60383,264636.5857740586
60384,378923.3615608136
60385,779748.4974396488
60386,378923.3615608136
60387,184099.126911315
60388,507456.4945482866
60389,264636.5857740586
60390,575391.1111923921
60391,1282960.2533172497
60392,378923.3615608136
60393,378923.3615608136
60394,507456.4945482866
60395,184099.126911315
60396,507456.4945482866
60397,878602.2222222222
60398,2669722.3108265423
60399,1401678.8703438395
60400,666685.847761194
60401,2069273.3078393883
60402,507456.4945482866
60403,457985.38905775076
60404,1206952.2386363635
60405,666685.847761194
60406,1891322.1323792487
60407,264636.5857740586
60408,575391.1111923921
60409,666685.847761194
60410,507456.4945482866
60411,666685.847761194
60412,507456.4945482866
60413,457985.38905775076
60414,184099.126911315
60415,1686573.377028181
60416,378923.3615608136
60417,666685.847761194
60418,953091.1936459909
60419,378923.3615608136
60420,1050614.6653674834
60421,575391.1111923921
60422,779748.4974396488
60423,779748.4974396488
60424,878602.2222222222
60425,184099.126911315
60426,666685.847761194
60427,953091.1936459909
60428,184099.126911315
60429,779748.4974396488
60430,666685.847761194
60431,1282960.2533172497
60432,878602.2222222222
60433,378923.3615608136
60434,666685.847761194
60435,779748.4974396488
60436,457985.38905775076
60437,666685.847761194
60438,878602.2222222222
60439,378923.3615608136
60440,878602.2222222222
60441,779748.4974396488
60442,666685.847761194
60443,1282960.2533172497
60444,4466172.604774536
60445,507456.4945482866
60446,264636.5857740586
60447,507456.4945482866
60448,378923.3615608136
60449,1282960.2533172497
60450,378923.3615608136
60451,4466172.604774536
60452,1509293.5151729004
60453,378923.3615608136
60454,378923.3615608136
60455,1206952.2386363635
60456,779748.4974396488
60457,378923.3615608136
60458,507456.4945482866
60459,507456.4945482866
60460,2069273.3078393883
60461,457985.38905775076
60462,1206952.2386363635
60463,1401678.8703438395
60464,378923.3615608136
60465,322572.587431694
60466,507456.4945482866
60467,378923.3615608136
60468,378923.3615608136
60469,378923.3615608136
60470,264636.5857740586
60471,544514.2857142857
60472,2669722.3108265423
60473,1206952.2386363635
60474,378923.3615608136
60475,1140757.3597475456
60476,184099.126911315
60477,666685.847761194
60478,1686573.377028181
60479,666685.847761194
60480,878602.2222222222
60481,575391.1111923921
60482,507456.4945482866
60483,184099.126911315
60484,507456.4945482866
60485,953091.1936459909
60486,248932.05330882352
60487,666685.847761194
60488,378923.3615608136
60489,378923.3615608136
60490,264636.5857740586
60491,507456.4945482866
60492,666685.847761194
60493,248932.05330882352
60494,1210786.576923077
60495,1401678.8703438395
60496,264636.5857740586
60497,878602.2222222222
60498,378923.3615608136
60499,666685.847761194
60500,2669722.3108265423
60501,507456.4945482866
60502,7872522.923913044
60503,507456.4945482866
60504,878602.2222222222
60505,953091.1936459909
60506,953091.1936459909
60507,457985.38905775076
60508,3964735.2430939227
60509,779748.4974396488
60510,878602.2222222222
60511,507456.4945482866
60512,378923.3615608136
60513,575391.1111923921
60514,378923.3615608136
60515,1050614.6653674834
60516,666685.847761194
60517,248932.05330882352
60518,666685.847761194
60519,378923.3615608136
60520,507456.4945482866
60521,666685.847761194
60522,1050614.6653674834
60523,2069273.3078393883
60524,378923.3615608136
60525,378923.3615608136
60526,264636.5857740586
60527,264636.5857740586
60528,1140757.3597475456
60529,575391.1111923921
60530,1509293.5151729004
60531,264636.5857740586
60532,378923.3615608136
60533,507456.4945482866
60534,4466172.604774536
60535,7872522.923913044
60536,1206952.2386363635
60537,507456.4945482866
60538,378923.3615608136
60539,666685.847761194
60540,507456.4945482866
60541,878602.2222222222
60542,2069273.3078393883
60543,1509293.5151729004
60544,666685.847761194
60545,666685.847761194
60546,378923.3615608136
60547,2069273.3078393883
60548,1140757.3597475456
60549,779748.4974396488
60550,507456.4945482866
60551,457985.38905775076
60552,666685.847761194
60553,507456.4945482866
60554,378923.3615608136
60555,878602.2222222222
60556,544514.2857142857
60557,1401678.8703438395
60558,575391.1111923921
60559,378923.3615608136
60560,457985.38905775076
60561,1891322.1323792487
60562,1206952.2386363635
60563,1140757.3597475456
60564,666685.847761194
60565,378923.3615608136
60566,184099.126911315
60567,666685.847761194
60568,1140757.3597475456
60569,666685.847761194
60570,378923.3615608136
60571,878602.2222222222
60572,2669722.3108265423
60573,1050614.6653674834
60574,666685.847761194
60575,1140757.3597475456
60576,507456.4945482866
60577,575391.1111923921
60578,779748.4974396488
60579,779748.4974396488
60580,507456.4945482866
60581,507456.4945482866
60582,1050614.6653674834
60583,953091.1936459909
60584,507456.4945482866
60585,317883.91489361704
60586,507456.4945482866
60587,878602.2222222222
60588,248932.05330882352
60589,3226364.0657492355
60590,1211131.8904109588
60591,378923.3615608136
60592,378923.3615608136
60593,322572.587431694
60594,457985.38905775076
60595,378923.3615608136
60596,1891322.1323792487
60597,666685.847761194
60598,507456.4945482866
60599,378923.3615608136
60600,1282960.2533172497
60601,507456.4945482866
60602,378923.3615608136
60603,2069273.3078393883
60604,378923.3615608136
60605,1211131.8904109588
60606,3619572.4979423867
60607,575391.1111923921
60608,666685.847761194
60609,1050614.6653674834
60610,1699719.0416666667
60611,7872522.923913044
60612,378923.3615608136
60613,953091.1936459909
60614,779748.4974396488
60615,878602.2222222222
60616,1140757.3597475456
60617,507456.4945482866
60618,878602.2222222222
60619,666685.847761194
60620,264636.5857740586
60621,322572.587431694
60622,378923.3615608136
60623,378923.3615608136
60624,575391.1111923921
60625,378923.3615608136
60626,507456.4945482866
60627,264636.5857740586
60628,1206952.2386363635
60629,184099.126911315
60630,378923.3615608136
60631,779748.4974396488
60632,779748.4974396488
60633,1206952.2386363635
60634,666685.847761194
60635,878602.2222222222
60636,378923.3615608136
60637,378923.3615608136
60638,184099.126911315
60639,507456.4945482866
60640,1401678.8703438395
60641,575391.1111923921
60642,666685.847761194
60643,184099.126911315
60644,779748.4974396488
60645,2669722.3108265423
60646,507456.4945482866
60647,507456.4945482866
60648,878602.2222222222
60649,507456.4945482866
60650,1401678.8703438395
60651,378923.3615608136
60652,666685.847761194
60653,507456.4945482866
60654,666685.847761194
60655,779748.4974396488
60656,378923.3615608136
60657,507456.4945482866
60658,507456.4945482866
60659,1140757.3597475456
60660,507456.4945482866
60661,1140757.3597475456
60662,378923.3615608136
60663,2069273.3078393883
60664,878602.2222222222
60665,1050614.6653674834
60666,507456.4945482866
60667,1211131.8904109588
60668,1509293.5151729004
60669,878602.2222222222
60670,378923.3615608136
60671,378923.3615608136
60672,507456.4945482866
60673,1509293.5151729004
60674,184099.126911315
60675,575391.1111923921
60676,507456.4945482866
60677,1282960.2533172497
60678,507456.4945482866
60679,779748.4974396488
60680,666685.847761194
60681,378923.3615608136
60682,184099.126911315
60683,666685.847761194
60684,378923.3615608136
60685,666685.847761194
60686,378923.3615608136
60687,723808.4545454546
60688,378923.3615608136
60689,1891322.1323792487
60690,878602.2222222222
60691,1140757.3597475456
60692,575391.1111923921
60693,378923.3615608136
60694,507456.4945482866
60695,378923.3615608136
60696,575391.1111923921
60697,378923.3615608136
60698,378923.3615608136
60699,666685.847761194
60700,378923.3615608136
60701,184099.126911315
60702,666685.847761194
60703,1182071.6666666667
60704,1686573.377028181
60705,2069273.3078393883
60706,666685.847761194
60707,507456.4945482866
60708,1282960.2533172497
60709,507456.4945482866
60710,378923.3615608136
60711,575391.1111923921
60712,1140757.3597475456
60713,184099.126911315
60714,248932.05330882352
60715,507456.4945482866
60716,666685.847761194
60717,575391.1111923921
60718,264636.5857740586
60719,378923.3615608136
60720,378923.3615608136
60721,666685.847761194
60722,264636.5857740586
60723,953091.1936459909
60724,1050614.6653674834
60725,779748.4974396488
60726,264636.5857740586
60727,666685.847761194
60728,878602.2222222222
60729,378923.3615608136
60730,779748.4974396488
60731,378923.3615608136
60732,2069273.3078393883
60733,378923.3615608136
60734,507456.4945482866
60735,507456.4945482866
60736,1050614.6653674834
60737,666685.847761194
60738,666685.847761194
60739,184099.126911315
60740,1686573.377028181
60741,507456.4945482866
60742,378923.3615608136
60743,666685.847761194
60744,1509293.5151729004
60745,575391.1111923921
60746,248932.05330882352
60747,878602.2222222222
60748,184099.126911315
60749,1050614.6653674834
60750,507456.4945482866
60751,779748.4974396488
60752,666685.847761194
60753,666685.847761194
60754,378923.3615608136
60755,1401678.8703438395
60756,666685.847761194
60757,507456.4945482866
60758,507456.4945482866
60759,507456.4945482866
60760,507456.4945482866
60761,779748.4974396488
60762,953091.1936459909
60763,1050614.6653674834
60764,575391.1111923921
60765,378923.3615608136
60766,878602.2222222222
60767,1686573.377028181
60768,666685.847761194
60769,507456.4945482866
60770,2156354.1666666665
60771,507456.4945482866
60772,378923.3615608136
60773,779748.4974396488
60774,666685.847761194
60775,878602.2222222222
60776,878602.2222222222
60777,1401678.8703438395
60778,184099.126911315
60779,666685.847761194
60780,666685.847761194
60781,1050614.6653674834
60782,953091.1936459909
60783,1509293.5151729004
60784,666685.847761194
60785,378923.3615608136
60786,264636.5857740586
60787,878602.2222222222
60788,378923.3615608136
60789,1686573.377028181
60790,2923233.3333333335
60791,378923.3615608136
60792,779748.4974396488
60793,507456.4945482866
60794,264636.5857740586
60795,23766666.666666668
60796,779748.4974396488
60797,575391.1111923921
60798,575391.1111923921
60799,1206952.2386363635
60800,507456.4945482866
60801,507456.4945482866
60802,1686573.377028181
60803,878602.2222222222
60804,647107.731884058
60805,1394714.5
60806,878602.2222222222
60807,378923.3615608136
60808,1050614.6653674834
60809,779748.4974396488
60810,1401678.8703438395
60811,575391.1111923921
60812,3387933.3333333335
60813,2069273.3078393883
60814,248932.05330882352
60815,378923.3615608136
60816,184099.126911315
60817,2436167.845177665
60818,264636.5857740586
60819,779748.4974396488
60820,666685.847761194
60821,378923.3615608136
60822,1686573.377028181
60823,1686573.377028181
60824,378923.3615608136
60825,575391.1111923921
60826,264636.5857740586
60827,953091.1936459909
60828,3619572.4979423867
60829,779748.4974396488
60830,1686573.377028181
60831,3964735.2430939227
60832,507456.4945482866
60833,575391.1111923921
60834,575391.1111923921
60835,248932.05330882352
60836,779748.4974396488
60837,378923.3615608136
60838,507456.4945482866
60839,1050614.6653674834
60840,1050614.6653674834
60841,666685.847761194
60842,666685.847761194
60843,666685.847761194
60844,378923.3615608136
60845,378923.3615608136
60846,457985.38905775076
60847,264636.5857740586
60848,779748.4974396488
60849,378923.3615608136
60850,378923.3615608136
60851,666685.847761194
60852,378923.3615608136
60853,264636.5857740586
60854,779748.4974396488
60855,378923.3615608136
60856,378923.3615608136
60857,666685.847761194
60858,779748.4974396488
60859,264636.5857740586
60860,457985.38905775076
60861,2669722.3108265423
60862,378923.3615608136
60863,779748.4974396488
60864,264636.5857740586
60865,378923.3615608136
60866,575391.1111923921
60867,1140757.3597475456
60868,1050614.6653674834
60869,378923.3615608136
60870,2069273.3078393883
60871,779748.4974396488
60872,878602.2222222222
60873,248932.05330882352
60874,378923.3615608136
60875,378923.3615608136
60876,575391.1111923921
60877,1050614.6653674834
60878,1509293.5151729004
60879,878602.2222222222
60880,878602.2222222222
60881,507456.4945482866
60882,953091.1936459909
60883,1140757.3597475456
60884,779748.4974396488
60885,378923.3615608136
60886,248932.05330882352
60887,507456.4945482866
60888,378923.3615608136
60889,779748.4974396488
60890,2923233.3333333335
60891,2069273.3078393883
60892,6468675.020833333
60893,1686573.377028181
60894,953091.1936459909
60895,779748.4974396488
60896,248932.05330882352
60897,264636.5857740586
60898,1050614.6653674834
60899,184099.126911315
60900,5553375.513513514
60901,507456.4945482866
60902,507456.4945482866
60903,1140757.3597475456
60904,1401678.8703438395
60905,507456.4945482866
60906,378923.3615608136
60907,575391.1111923921
60908,666685.847761194
60909,878602.2222222222
60910,779748.4974396488
60911,507456.4945482866
60912,2948919.868131868
60913,666685.847761194
60914,378923.3615608136
60915,666685.847761194
60916,878602.2222222222
60917,507456.4945482866
60918,779748.4974396488
60919,378923.3615608136
60920,184099.126911315
60921,1140757.3597475456
60922,779748.4974396488
60923,779748.4974396488
60924,1282960.2533172497
60925,507456.4945482866
60926,953091.1936459909
60927,666685.847761194
60928,378923.3615608136
60929,666685.847761194
60930,507456.4945482866
60931,264636.5857740586
60932,575391.1111923921
60933,666685.847761194
60934,1509293.5151729004
60935,666685.847761194
60936,507456.4945482866
60937,264636.5857740586
60938,507456.4945482866
60939,2069273.3078393883
60940,507456.4945482866
60941,378923.3615608136
60942,378923.3615608136
60943,378923.3615608136
60944,264636.5857740586
60945,1050614.6653674834
60946,507456.4945482866
60947,507456.4945482866
60948,507456.4945482866
60949,507456.4945482866
60950,666685.847761194
60951,666685.847761194
60952,184099.126911315
60953,507456.4945482866
60954,378923.3615608136
60955,1050614.6653674834
60956,457985.38905775076
60957,779748.4974396488
60958,666685.847761194
60959,507456.4945482866
60960,575391.1111923921
60961,378923.3615608136
60962,378923.3615608136
60963,184099.126911315
60964,666685.847761194
60965,666685.847761194
60966,779748.4974396488
60967,507456.4945482866
60968,378923.3615608136
60969,1686573.377028181
60970,666685.847761194
60971,507456.4945482866
60972,184099.126911315
60973,1686573.377028181
60974,1050614.6653674834
60975,378923.3615608136
60976,378923.3615608136
60977,779748.4974396488
60978,507456.4945482866
60979,507456.4945482866
60980,507456.4945482866
60981,378923.3615608136
60982,2436167.845177665
60983,2069273.3078393883
60984,779748.4974396488
60985,1140757.3597475456
60986,5553375.513513514
60987,575391.1111923921
60988,378923.3615608136
60989,507456.4945482866
60990,3226364.0657492355
60991,184099.126911315
60992,878602.2222222222
60993,779748.4974396488
60994,378923.3615608136
60995,666685.847761194
60996,779748.4974396488
60997,1050614.6653674834
60998,507456.4945482866
60999,378923.3615608136
61000,2445569.227272727
61001,666685.847761194
61002,1686573.377028181
61003,378923.3615608136
61004,575391.1111923921
61005,378923.3615608136
61006,457985.38905775076
61007,184099.126911315
61008,666685.847761194
61009,264636.5857740586
61010,378923.3615608136
61011,878602.2222222222
61012,378923.3615608136
61013,1686573.377028181
61014,3387933.3333333335
61015,184099.126911315
61016,1686573.377028181
61017,953091.1936459909
61018,264636.5857740586
61019,507456.4945482866
61020,378923.3615608136
61021,666685.847761194
61022,1206952.2386363635
61023,878602.2222222222
61024,666685.847761194
61025,457985.38905775076
61026,507456.4945482866
61027,666685.847761194
61028,779748.4974396488
61029,378923.3615608136
61030,507456.4945482866
61031,378923.3615608136
61032,666685.847761194
61033,575391.1111923921
61034,575391.1111923921
61035,378923.3615608136
61036,779748.4974396488
61037,507456.4945482866
61038,575391.1111923921
61039,779748.4974396488
61040,666685.847761194
61041,378923.3615608136
61042,779748.4974396488
61043,184099.126911315
61044,1140757.3597475456
61045,1206952.2386363635
61046,507456.4945482866
61047,666685.847761194
61048,378923.3615608136
61049,378923.3615608136
61050,1140757.3597475456
61051,378923.3615608136
61052,1686573.377028181
61053,507456.4945482866
61054,2669722.3108265423
61055,575391.1111923921
61056,378923.3615608136
61057,4466172.604774536
61058,4466172.604774536
61059,1686573.377028181
61060,2669722.3108265423
61061,378923.3615608136
61062,507456.4945482866
61063,1282960.2533172497
61064,184099.126911315
61065,184099.126911315
61066,666685.847761194
61067,779748.4974396488
61068,378923.3615608136
61069,878602.2222222222
61070,378923.3615608136
61071,507456.4945482866
61072,184099.126911315
61073,378923.3615608136
61074,378923.3615608136
61075,4466172.604774536
61076,666685.847761194
61077,878602.2222222222
61078,779748.4974396488
61079,2669722.3108265423
61080,1686573.377028181
61081,507456.4945482866
61082,378923.3615608136
61083,878602.2222222222
61084,1394714.5
61085,378923.3615608136
61086,507456.4945482866
61087,779748.4974396488
61088,1401678.8703438395
61089,666685.847761194
61090,878602.2222222222
61091,1686573.377028181
61092,378923.3615608136
61093,575391.1111923921
61094,184099.126911315
61095,666685.847761194
61096,1282960.2533172497
61097,378923.3615608136
61098,378923.3615608136
61099,953091.1936459909
61100,378923.3615608136
61101,2669722.3108265423
61102,15712900.0
61103,779748.4974396488
61104,378923.3615608136
61105,507456.4945482866
61106,378923.3615608136
61107,457985.38905775076
61108,779748.4974396488
61109,378923.3615608136
61110,1686573.377028181
61111,666685.847761194
61112,507456.4945482866
61113,507456.4945482866
61114,507456.4945482866
61115,378923.3615608136
61116,507456.4945482866
61117,507456.4945482866
61118,378923.3615608136
61119,3226364.0657492355
61120,378923.3615608136
61121,378923.3615608136
61122,953091.1936459909
61123,2069273.3078393883
61124,507456.4945482866
61125,779748.4974396488
61126,2069273.3078393883
61127,1891322.1323792487
61128,378923.3615608136
61129,378923.3615608136
61130,953091.1936459909
61131,248932.05330882352
61132,378923.3615608136
61133,953091.1936459909
