Id,Sold Price
60499,713324.0
60500,2246232.0
60501,1320304.0
60502,4695224.0
60503,765840.0
60504,1468328.0
60505,1454676.0
60506,1513236.0
60507,815176.0
60508,4110556.0
60509,459172.0
60510,1197448.0
60511,859768.0
60512,850000.0
60513,399180.0
60514,788720.0
60515,1233368.0
60516,1716244.0
60517,160012.0
60518,1020008.0
60519,492896.0
60520,-263448.0
60521,1367040.0
60522,1825400.0
60523,2282888.0
60524,197556.0
60525,398360.0
60526,171436.0
60527,53648.0
60528,1673784.0
60529,579704.0
60530,1897184.0
60531,378252.0
60532,410016.0
60533,663520.0
60534,3449268.0
60535,3507968.0
60536,1133208.0
60537,1041340.0
60538,433904.0
60539,1507068.0
60540,691116.0
60541,874512.0
60542,2477004.0
60543,1343472.0
60544,781900.0
60545,1477040.0
60546,25016.0
60547,2483192.0
60548,1884652.0
60549,1066260.0
60550,979788.0
60551,1233572.0
60552,945984.0
60553,960456.0
60554,781848.0
60555,1416796.0
60556,133608.0
60557,2246744.0
60558,1312660.0
60559,105264.0
60560,716588.0
60561,3754664.0
60562,1108568.0
60563,1510568.0
60564,1012620.0
60565,252160.0
60566,-190096.0
60567,1046644.0
60568,1412332.0
60569,1416148.0
60570,630560.0
60571,1597248.0
60572,2574128.0
60573,1550224.0
60574,2344032.0
60575,1015952.0
60576,832632.0
60577,634632.0
60578,854536.0
60579,2024468.0
60580,824708.0
60581,585924.0
60582,1808296.0
60583,1594176.0
60584,1912856.0
60585,-6223320.0
60586,1170008.0
60587,1216928.0
60588,214596.0
60589,3316336.0
60590,1954676.0
60591,521880.0
60592,773668.0
60593,829192.0
60594,709268.0
60595,235556.0
60596,3452344.0
60597,608380.0
60598,1161660.0
60599,512768.0
60600,1316212.0
60601,961100.0
60602,-56232.0
60603,2342156.0
60604,427744.0
60605,1427376.0
60606,5545488.0
60607,1408056.0
60608,1436368.0
60609,1501772.0
60610,2107600.0
60611,4934992.0
60612,509876.0
60613,1810024.0
60614,492832.0
60615,654660.0
60616,1663096.0
60617,56584.0
60618,1068460.0
60619,1484824.0
60620,-434540.0
60621,237192.0
60622,382972.0
60623,271596.0
60624,1589960.0
60625,342352.0
60626,775552.0
60627,8892.0
60628,1818592.0
60629,-354772.0
60630,685696.0
60631,818780.0
60632,823140.0
60633,1680496.0
60634,882420.0
60635,2298792.0
60636,411908.0
60637,163236.0
60638,163532.0
60639,1005248.0
60640,1745296.0
60641,979476.0
60642,967664.0
60643,-65456.0
60644,2839668.0
60645,4101388.0
60646,866144.0
60647,485444.0
60648,1283736.0
60649,491364.0
60650,1105296.0
60651,163364.0
60652,1082348.0
60653,1755232.0
60654,965612.0
60655,673452.0
60656,634276.0
60657,1179856.0
60658,129256.0
60659,1442708.0
60660,415268.0
60661,2468596.0
60662,687112.0
60663,1969680.0
60664,1916116.0
60665,1588376.0
60666,745392.0
60667,1983240.0
60668,3053548.0
60669,1504472.0
60670,631472.0
60671,421304.0
60672,818552.0
60673,2369640.0
60674,274432.0
60675,969772.0
60676,264968.0
60677,2565752.0
60678,70420.0
60679,1161844.0
60680,1079556.0
60681,763240.0
60682,-655972.0
60683,1334160.0
60684,111696.0
60685,841608.0
60686,167076.0
60687,-5950192.0
60688,424028.0
60689,2738944.0
60690,1048164.0
60691,1426832.0
60692,615300.0
60693,1042688.0
60694,277628.0
60695,610564.0
60696,103496.0
60697,694560.0
60698,487280.0
60699,954592.0
60700,360012.0
60701,172596.0
60702,1533696.0
60703,412884.0
60704,2536120.0
60705,4906796.0
60706,353012.0
60707,1202524.0
60708,1245760.0
60709,467344.0
60710,550672.0
60711,1163536.0
60712,1464960.0
60713,-690804.0
60714,-429036.0
60715,730984.0
60716,1303404.0
60717,993980.0
60718,409956.0
60719,990052.0
60720,619104.0
60721,1633528.0
60722,252108.0
60723,1341132.0
60724,1257464.0
60725,979820.0
60726,-338608.0
60727,816524.0
60728,986792.0
60729,240544.0
60730,935356.0
60731,407216.0
60732,2083284.0
60733,293148.0
60734,560464.0
60735,1358180.0
60736,1739900.0
60737,1120096.0
60738,429092.0
60739,-623104.0
60740,2837088.0
60741,945356.0
60742,454312.0
60743,1121412.0
60744,1967536.0
60745,636216.0
60746,-61584.0
60747,374212.0
60748,-551848.0
60749,1462436.0
60750,786208.0
60751,2507288.0
60752,1249440.0
60753,1096164.0
60754,154004.0
60755,1700408.0
60756,753788.0
60757,1261872.0
60758,76724.0
60759,-15772.0
60760,771948.0
60761,1150536.0
60762,1224000.0
60763,1424952.0
60764,967812.0
60765,1159616.0
60766,1492008.0
60767,1479720.0
60768,1008336.0
60769,1392624.0
60770,2070408.0
60771,895308.0
60772,895432.0
60773,1562172.0
60774,1264448.0
60775,1984760.0
60776,1252368.0
60777,1606648.0
60778,-1104768.0
60779,887352.0
60780,1662416.0
60781,1027712.0
60782,1089996.0
60783,1522672.0
60784,1331936.0
60785,391304.0
60786,29380.0
60787,1319184.0
60788,202052.0
60789,1736824.0
60790,1104264.0
60791,1152308.0
60792,1272412.0
60793,224192.0
60794,102296.0
60795,9004296.0
60796,1157428.0
60797,936844.0
60798,405676.0
60799,1720476.0
60800,806872.0
60801,745880.0
60802,1532092.0
60803,1087560.0
60804,1387320.0
60805,1908536.0
60806,2193104.0
60807,-46552.0
60808,806640.0
60809,1019304.0
60810,1719320.0
60811,831216.0
60812,6682792.0
60813,1962104.0
60814,72759990.0
60815,472608.0
60816,-346056.0
60817,2936184.0
60818,-393324.0
60819,1203492.0
60820,946892.0
60821,375868.0
60822,2114060.0
60823,1859492.0
60824,833612.0
60825,89004.0
60826,-1572116.0
60827,1219776.0
60828,4265216.0
60829,2333096.0
60830,2473844.0
60831,4294264.0
60832,1126912.0
60833,544260.0
60834,668148.0
60835,19144.0
60836,1246380.0
60837,424464.0
60838,1426064.0
60839,1448844.0
60840,1459496.0
60841,145652.0
60842,1364484.0
60843,1012680.0
60844,622936.0
60845,323092.0
60846,853228.0
60847,-388752.0
60848,1269500.0
60849,179500.0
60850,1387968.0
60851,1085496.0
60852,685216.0
60853,101072.0
60854,924012.0
60855,248036.0
60856,183996.0
60857,1517248.0
60858,767032.0
60859,-515480.0
60860,561504.0
60861,2568712.0
60862,214548.0
60863,855016.0
60864,492328.0
60865,395720.0
60866,382592.0
60867,1035340.0
60868,856460.0
60869,828040.0
60870,3287876.0
60871,361272.0
60872,882896.0
60873,511484.0
60874,-8344.0
60875,102280.0
60876,536708.0
60877,1316192.0
60878,2310000.0
60879,1348716.0
60880,1129408.0
60881,4548.0
60882,1741108.0
60883,1598640.0
60884,1327560.0
60885,159832.0
60886,322492.0
60887,290248.0
60888,137400.0
60889,561416.0
60890,235692.0
60891,2758316.0
60892,5554992.0
60893,1892236.0
60894,1689916.0
60895,1213088.0
60896,394728.0
60897,-62276.0
60898,2040224.0
60899,-105884.0
60900,5497992.0
60901,215056.0
60902,108336.0
60903,1897800.0
60904,2436344.0
60905,634756.0
60906,209772.0
60907,400496.0
60908,782772.0
60909,1247672.0
60910,1334632.0
60911,1002280.0
60912,3779296.0
60913,705128.0
60914,192560.0
60915,1437452.0
60916,1553284.0
60917,1211604.0
60918,801872.0
60919,434496.0
60920,-194016.0
60921,1145464.0
60922,3223088.0
60923,806208.0
60924,1245260.0
60925,-272020.0
60926,1665972.0
60927,349464.0
60928,589708.0
60929,724292.0
60930,517916.0
60931,98336.0
60932,1505008.0
60933,852832.0
60934,2250940.0
60935,1025736.0
60936,402056.0
60937,-17944.0
60938,1629288.0
60939,2403656.0
60940,673596.0
60941,-165640.0
60942,17756.0
60943,461692.0
60944,198696.0
60945,1555692.0
60946,374992.0
60947,745524.0
60948,1050620.0
60949,599444.0
60950,753444.0
60951,623120.0
60952,-824572.0
60953,741836.0
60954,894176.0
60955,1267412.0
60956,1491076.0
60957,1999132.0
60958,1497820.0
60959,1536432.0
60960,527996.0
60961,407656.0
60962,351468.0
60963,-622992.0
60964,621312.0
60965,1140632.0
60966,1402352.0
60967,1074148.0
60968,524248.0
60969,1844896.0
60970,1054444.0
60971,950144.0
60972,-26140.0
60973,2039700.0
60974,1012380.0
60975,336292.0
60976,585528.0
60977,1408324.0
60978,1286420.0
60979,1041420.0
60980,150528.0
60981,493568.0
60982,3149680.0
60983,2958168.0
60984,1198236.0
60985,1396124.0
60986,3779248.0
60987,1224572.0
60988,707780.0
60989,1298320.0
60990,3221984.0
60991,-913668.0
60992,1000620.0
60993,1116780.0
60994,408640.0
60995,692552.0
60996,917664.0
60997,1609080.0
60998,534856.0
60999,334840.0
61000,2358152.0
61001,1123052.0
61002,1269672.0
61003,189312.0
61004,528256.0
61005,445540.0
61006,429736.0
61007,-521464.0
61008,719700.0
61009,219060.0
61010,-42908.0
61011,548112.0
61012,276124.0
61013,2002856.0
61014,2840500.0
61015,2313268.0
61016,4029424.0
61017,958952.0
61018,-590988.0
61019,636808.0
61020,88884.0
61021,581104.0
61022,1387636.0
61023,1325076.0
61024,1500808.0
61025,477620.0
61026,746904.0
61027,674680.0
61028,1031132.0
61029,-315628.0
61030,216840.0
61031,78432.0
61032,790464.0
61033,700344.0
61034,654876.0
61035,1049552.0
61036,462524.0
61037,234564.0
61038,690616.0
61039,1174056.0
61040,1197968.0
61041,317696.0
61042,567900.0
61043,-432380.0
61044,1205600.0
61045,2327888.0
61046,820804.0
61047,958324.0
61048,792352.0
61049,474020.0
61050,1874416.0
61051,834856.0
61052,1779400.0
61053,411176.0
61054,1899824.0
61055,574784.0
61056,686388.0
61057,5093816.0
61058,3927912.0
61059,1870164.0
61060,3816812.0
61061,678656.0
61062,970304.0
61063,2447444.0
61064,-271940.0
61065,-330772.0
61066,1411376.0
61067,640848.0
61068,-125776.0
61069,895096.0
61070,871120.0
61071,377052.0
61072,-394128.0
61073,522928.0
61074,627512.0
61075,5848396.0
61076,1499720.0
61077,937400.0
61078,849292.0
61079,4013792.0
61080,2221892.0
61081,260700.0
61082,574400.0
61083,1553780.0
61084,1616688.0
61085,847020.0
61086,669208.0
61087,1288760.0
61088,1813704.0
61089,1843920.0
61090,1958936.0
61091,3086868.0
61092,-170400.0
61093,145928.0
61094,-396248.0
61095,1888364.0
61096,1625792.0
61097,132936.0
61098,650316.0
61099,918656.0
61100,236016.0
61101,3632344.0
61102,5463268.0
61103,1611372.0
61104,960152.0
61105,622248.0
61106,126328.0
61107,502900.0
61108,852228.0
61109,815680.0
61110,2128888.0
61111,672292.0
61112,268328.0
61113,648464.0
61114,-373720.0
61115,595388.0
61116,1349540.0
61117,310904.0
61118,208300.0
61119,4063492.0
61120,329796.0
61121,238932.0
61122,690364.0
61123,2624328.0
61124,877536.0
61125,1085712.0
61126,2553520.0
61127,2931324.0
61128,214120.0
61129,-120952.0
61130,1153552.0
61131,296044.0
61132,474068.0
61133,1101476.0
61134,1021068.0
61135,640160.0
61136,1174108.0
61137,671124.0
61138,-365408.0
61139,226720.0
61140,-588256.0
61141,1711780.0
61142,293604.0
61143,775744.0
61144,491320.0
61145,1092192.0
61146,361556.0
61147,598880.0
61148,1171064.0
61149,469692.0
61150,-360720.0
61151,1515232.0
61152,968312.0
61153,-74244.0
61154,731124.0
61155,2158560.0
61156,2654952.0
61157,1088944.0
61158,937968.0
61159,-855268.0
61160,1113936.0
61161,584304.0
61162,646600.0
61163,-988856.0
61164,1068608.0
61165,1424032.0
61166,592668.0
61167,229528.0
61168,725688.0
61169,1000284.0
61170,-207584.0
61171,520736.0
61172,571012.0
61173,2185312.0
61174,995120.0
61175,1381824.0
61176,230696.0
61177,512568.0
61178,-274672.0
61179,262992.0
61180,690244.0
61181,1014432.0
61182,632952.0
61183,152096.0
61184,782620.0
61185,1257396.0
61186,1645212.0
61187,1017824.0
61188,1136264.0
61189,350364.0
61190,1873348.0
61191,173700.0
61192,-725724.0
61193,414252.0
61194,-293624.0
61195,602044.0
61196,337140.0
61197,226104.0
61198,1293744.0
61199,2540272.0
61200,1274212.0
61201,3414684.0
61202,4060552.0
61203,1026604.0
61204,2052288.0
61205,387920.0
61206,1125032.0
61207,1335356.0
61208,1850576.0
61209,976772.0
61210,1645288.0
61211,1900464.0
61212,-665104.0
61213,1907404.0
61214,1591688.0
61215,645276.0
61216,861064.0
61217,1623352.0
61218,2003752.0
61219,94324.0
61220,782660.0
61221,712780.0
61222,-263856.0
61223,1492928.0
61224,-570988.0
61225,2677256.0
61226,603876.0
61227,2191760.0
61228,4879476.0
61229,1259720.0
61230,859132.0
61231,1783592.0
61232,462824.0
61233,1001292.0
61234,407588.0
61235,704128.0
61236,433480.0
61237,467952.0
61238,562044.0
61239,1057808.0
61240,171044.0
61241,551280.0
61242,2088872.0
61243,749272.0
61244,372680.0
61245,1659940.0
61246,1438596.0
61247,907292.0
61248,1568524.0
61249,756180.0
61250,109504.0
61251,570712.0
61252,3821224.0
61253,1676540.0
61254,995576.0
61255,578704.0
61256,626392.0
61257,1338792.0
61258,1473292.0
61259,142436.0
61260,2251516.0
61261,975564.0
61262,944696.0
61263,2419108.0
61264,376472.0
61265,1821460.0
61266,424244.0
61267,1088092.0
61268,1364376.0
61269,525716.0
61270,1223668.0
61271,144540.0
61272,1074600.0
61273,2257356.0
61274,-6120.0
61275,1123196.0
61276,617680.0
61277,1411168.0
61278,1533420.0
61279,509012.0
61280,3031676.0
61281,2444508.0
61282,-27036.0
61283,-677172.0
61284,351296.0
61285,377204.0
61286,427120.0
61287,749412.0
61288,748800.0
61289,1657224.0
61290,1263984.0
61291,1139752.0
61292,1040512.0
61293,1623236.0
61294,707804.0
61295,404740.0
61296,285668.0
61297,989468.0
61298,-518804.0
61299,845692.0
61300,1578752.0
61301,1202052.0
61302,605608.0
61303,688376.0
61304,1448360.0
61305,1868056.0
61306,-491048.0
61307,2938816.0
61308,442376.0
61309,-62128.0
61310,-172704.0
61311,402344.0
61312,496924.0
61313,1107292.0
61314,2286580.0
61315,348028.0
61316,302216.0
61317,-246128.0
61318,-16108.0
61319,1355024.0
61320,880912.0
61321,1288284.0
61322,1757672.0
61323,1451900.0
61324,2794560.0
61325,1257880.0
61326,633512.0
61327,2639692.0
61328,-497268.0
61329,214648.0
61330,614056.0
61331,-42960.0
61332,-827036.0
61333,606292.0
61334,614764.0
61335,1240660.0
61336,1095964.0
61337,272528.0
61338,727944.0
61339,2107696.0
61340,146100.0
61341,1528424.0
61342,4261324.0
61343,374896.0
61344,-128548.0
61345,304936.0
61346,48636.0
61347,557696.0
61348,2115848.0
61349,111308.0
61350,1140192.0
61351,362136.0
61352,1990764.0
61353,213416.0
61354,3026664.0
61355,742768.0
61356,1538028.0
61357,1003464.0
61358,2283620.0
61359,1547144.0
61360,4542072.0
61361,36260.0
61362,58388.0
61363,2436684.0
61364,700384.0
61365,574724.0
61366,472596.0
61367,764724.0
61368,659344.0
61369,1961672.0
61370,442660.0
61371,1132680.0
61372,3085084.0
61373,1077368.0
61374,38096.0
61375,906024.0
61376,968692.0
61377,97000.0
61378,516848.0
61379,1536.0
61380,450832.0
61381,2109064.0
61382,5544392.0
61383,-531624.0
61384,-341380.0
61385,981720.0
61386,-168000.0
61387,866900.0
61388,-375332.0
61389,1429040.0
61390,1071832.0
61391,200316.0
61392,2162744.0
61393,377092.0
61394,1316672.0
61395,1494156.0
61396,-601508.0
61397,520580.0
61398,820976.0
61399,2038140.0
61400,1150076.0
61401,808976.0
61402,1164432.0
61403,401252.0
61404,752276.0
61405,804788.0
61406,730388.0
61407,3844084.0
61408,1110720.0
61409,3835700.0
61410,1065156.0
61411,109408.0
61412,904908.0
61413,-12401944.0
61414,728044.0
61415,3581604.0
61416,3057624.0
61417,1003052.0
61418,766512.0
61419,748212.0
61420,1042544.0
61421,1080372.0
61422,1380428.0
61423,2820304.0
61424,879772.0
61425,973960.0
61426,1296812.0
61427,1109752.0
61428,964068.0
61429,1344532.0
61430,1754920.0
61431,1109096.0
61432,981740.0
61433,1203524.0
61434,-395148.0
61435,510304.0
61436,1854964.0
61437,596360.0
61438,944524.0
61439,462412.0
61440,550768.0
61441,1176392.0
61442,1286080.0
61443,2153276.0
61444,565360.0
61445,464692.0
61446,993280.0
61447,224296.0
61448,1491552.0
61449,500672.0
61450,1431608.0
61451,1142288.0
61452,615464.0
61453,1594408.0
61454,-354388.0
61455,760920.0
61456,885472.0
61457,1189024.0
61458,1279912.0
61459,202924.0
61460,1586568.0
61461,273000.0
61462,744772.0
61463,156968.0
61464,-223396.0
61465,234364.0
61466,406656.0
61467,1359428.0
61468,262900.0
61469,-44376.0
61470,1207108.0
61471,434400.0
61472,934068.0
61473,857272.0
61474,1613320.0
61475,1312800.0
61476,854796.0
61477,820876.0
61478,1404596.0
61479,939524.0
61480,-722288.0
61481,670916.0
61482,308080.0
61483,1125020.0
61484,3077512.0
61485,719136.0
61486,80352.0
61487,1179136.0
61488,1416260.0
61489,379952.0
61490,1349944.0
61491,4244016.0
61492,135620.0
61493,-159668.0
61494,89768.0
61495,1108924.0
61496,547176.0
61497,-259504.0
61498,1777672.0
61499,1197208.0
61500,-230848.0
61501,2887860.0
61502,961988.0
61503,1467528.0
61504,302044.0
61505,687628.0
61506,1942188.0
61507,1705972.0
61508,1869888.0
61509,1299208.0
61510,1103136.0
61511,1247216.0
61512,1909708.0
61513,-70168.0
61514,974836.0
61515,232736.0
61516,1497500.0
61517,1380144.0
61518,1121472.0
61519,2146064.0
61520,2134712.0
61521,920924.0
61522,931032.0
61523,1017568.0
61524,797760.0
61525,1227956.0
61526,1715464.0
61527,1150520.0
61528,211632.0
61529,1372208.0
61530,242416.0
61531,315972.0
61532,879632.0
61533,621236.0
61534,242460.0
61535,1462068.0
61536,328800.0
61537,1509640.0
61538,197836.0
61539,655252.0
61540,223108.0
61541,1411560.0
61542,797144.0
61543,2210256.0
61544,806044.0
61545,511368.0
61546,671680.0
61547,-256164.0
61548,691408.0
61549,464972.0
61550,-38952.0
61551,535040.0
61552,1116688.0
61553,587100.0
61554,2558388.0
61555,4889136.0
61556,1978904.0
61557,-476436.0
61558,604284.0
61559,-6442244.0
61560,703532.0
61561,503448.0
61562,971224.0
61563,971132.0
61564,-87840.0
61565,962108.0
61566,192024.0
61567,871148.0
61568,1352772.0
61569,749888.0
61570,1944576.0
61571,943244.0
61572,1530212.0
61573,730088.0
61574,931824.0
61575,-354780.0
61576,-136456.0
61577,1106292.0
61578,325772.0
61579,936484.0
61580,277456.0
61581,756744.0
61582,1125356.0
61583,1110808.0
61584,457360.0
61585,1495644.0
61586,1055376.0
61587,-92468.0
61588,600580.0
61589,2230140.0
61590,-810480.0
61591,983140.0
61592,973220.0
61593,1965240.0
61594,1058868.0
61595,300744.0
61596,5014804.0
61597,3214760.0
61598,1917388.0
61599,1506696.0
61600,677012.0
61601,-520888.0
61602,1320296.0
61603,1090948.0
61604,1112792.0
61605,420528.0
61606,696084.0
61607,138288.0
61608,475480.0
61609,590320.0
61610,1277088.0
61611,959400.0
61612,2391036.0
61613,1067404.0
61614,1742596.0
61615,64176.0
61616,-377312.0
61617,823184.0
61618,790168.0
61619,338148.0
61620,1445752.0
61621,3818096.0
61622,1882016.0
61623,-91976.0
61624,1335660.0
61625,-108968.0
61626,99852.0
61627,1598484.0
61628,-89464.0
61629,265584.0
61630,-613552.0
61631,279092.0
61632,377992.0
61633,772236.0
61634,279396.0
61635,882868.0
61636,1463180.0
61637,539304.0
61638,1188364.0
61639,4325556.0
61640,-481916.0
61641,450824.0
61642,3715116.0
61643,984612.0
61644,1771780.0
61645,560592.0
61646,516252.0
61647,1773032.0
61648,1485728.0
61649,530432.0
61650,-299096.0
61651,504944.0
61652,-653568.0
61653,-656028.0
61654,878124.0
61655,1261756.0
61656,1100968.0
61657,1268240.0
61658,2932336.0
61659,843092.0
61660,2070024.0
61661,1102448.0
61662,667916.0
61663,1888104.0
61664,711560.0
61665,316632.0
61666,375104.0
61667,3376832.0
61668,1814816.0
61669,1246976.0
61670,2107656.0
61671,2976764.0
61672,1641344.0
61673,937272.0
61674,1227064.0
61675,462240.0
61676,1191276.0
61677,17944.0
61678,846344.0
61679,211640.0
61680,3306224.0
61681,466872.0
61682,2569712.0
61683,221048.0
61684,94564.0
61685,1002592.0
61686,127692.0
61687,1346804.0
61688,1538044.0
61689,883840.0
61690,965696.0
61691,1624524.0
61692,1218916.0
61693,-32500.0
61694,-113340.0
61695,1587912.0
61696,377100.0
61697,1758936.0
61698,204032.0
61699,423580.0
61700,1509924.0
61701,396600.0
61702,-675892.0
61703,388896.0
61704,889368.0
61705,1095680.0
61706,-80912.0
61707,287004.0
61708,78916.0
61709,497544.0
61710,971912.0
61711,35076.0
61712,-528032.0
61713,1015188.0
61714,439384.0
61715,2357928.0
61716,384128.0
61717,71760.0
61718,160416.0
61719,969900.0
61720,2710376.0
61721,2181540.0
61722,2085360.0
61723,785268.0
61724,687628.0
61725,1088184.0
61726,1141124.0
61727,777540.0
61728,227408.0
61729,418440.0
61730,366392.0
61731,1289276.0
61732,117200.0
61733,741304.0
61734,2176196.0
61735,2169668.0
61736,1185300.0
61737,2423440.0
61738,-239128.0
61739,690984.0
61740,504492.0
61741,1854376.0
61742,532260.0
61743,544432.0
61744,-251152.0
61745,1356352.0
61746,1300344.0
61747,1342748.0
61748,1432752.0
61749,1000248.0
61750,2990940.0
61751,2896376.0
61752,431180.0
61753,573428.0
61754,-89996.0
61755,-187888.0
61756,358400.0
61757,1083716.0
61758,828652.0
61759,545124.0
61760,1626072.0
61761,1274352.0
61762,1378612.0
61763,1375216.0
61764,935200.0
61765,966280.0
61766,646248.0
61767,6630576.0
61768,441096.0
61769,958672.0
61770,386948.0
61771,759944.0
61772,4033628.0
61773,664032.0
61774,301624.0
61775,1586832.0
61776,567276.0
61777,775600.0
61778,1068192.0
61779,1360480.0
61780,1127868.0
61781,1395796.0
61782,2146832.0
61783,387196.0
61784,1895592.0
61785,158548.0
61786,821516.0
61787,404772.0
61788,1395016.0
61789,160920.0
61790,346544.0
61791,1102572.0
61792,1482064.0
61793,682436.0
61794,1939984.0
61795,1701112.0
61796,602404.0
61797,1104060.0
61798,-137360.0
61799,91524.0
61800,1640300.0
61801,3708300.0
61802,1965000.0
61803,484068.0
61804,2476804.0
61805,559764.0
61806,-204488.0
61807,-273864.0
61808,1626460.0
61809,211804.0
61810,2048184.0
61811,1123644.0
61812,2113008.0
61813,319448.0
61814,-312572.0
61815,1386336.0
61816,1605748.0
61817,1369336.0
61818,-538788.0
61819,1137316.0
61820,1166212.0
61821,658604.0
61822,547824.0
61823,441992.0
61824,441076.0
61825,-634288.0
61826,947620.0
61827,1315244.0
61828,1210316.0
61829,1152808.0
61830,1073928.0
61831,-382796.0
61832,-210888.0
61833,2216672.0
61834,905484.0
61835,1038312.0
61836,864292.0
61837,591448.0
61838,1815288.0
61839,551008.0
61840,-451708.0
61841,4507268.0
61842,733752.0
61843,-242848.0
61844,584872.0
61845,740904.0
61846,440488.0
61847,1004392.0
61848,375136.0
61849,856712.0
61850,536512.0
61851,910960.0
61852,1982656.0
61853,1494644.0
61854,921116.0
61855,758496.0
61856,-46184.0
61857,342100.0
61858,1882020.0
61859,1787068.0
61860,324632.0
61861,1555168.0
61862,1907336.0
61863,816996.0
61864,394492.0
61865,1848956.0
61866,1963704.0
61867,220808.0
61868,1110744.0
61869,587984.0
61870,266140.0
61871,2931584.0
61872,809660.0
61873,2253788.0
61874,1498728.0
61875,-343064.0
61876,742936.0
61877,672036.0
61878,1126544.0
61879,697476.0
61880,482904.0
61881,-89144.0
61882,1295424.0
61883,684764.0
61884,1069436.0
61885,1046476.0
61886,526960.0
61887,2808024.0
61888,107440.0
61889,1049864.0
61890,722604.0
61891,710776.0
61892,209780.0
61893,1422400.0
61894,4763328.0
61895,1733400.0
61896,-51968.0
61897,902340.0
61898,1946224.0
61899,2540156.0
61900,1638724.0
61901,266980.0
61902,1037880.0
61903,1060500.0
61904,5047456.0
61905,1216468.0
61906,668148.0
61907,1041732.0
61908,1268400.0
61909,778484.0
61910,2855884.0
61911,239656.0
61912,1123228.0
61913,412684.0
61914,487736.0
61915,511352.0
61916,763896.0
61917,219660.0
61918,1176136.0
61919,706436.0
61920,1342984.0
61921,1363272.0
61922,737564.0
61923,187620.0
61924,-10156.0
61925,461640.0
61926,408208.0
61927,932152.0
61928,2758652.0
61929,-327040.0
61930,945212.0
61931,311160.0
61932,-248336.0
61933,578520.0
61934,-738844.0
61935,117356.0
61936,633652.0
61937,1894508.0
61938,633036.0
61939,3090564.0
61940,-52716.0
61941,1393608.0
61942,568412.0
61943,979268.0
61944,499108.0
61945,483512.0
61946,595952.0
61947,615008.0
61948,-857560.0
61949,537440.0
61950,196476.0
61951,1208944.0
61952,2311572.0
61953,1143120.0
61954,1296416.0
61955,371716.0
61956,939108.0
61957,1606552.0
61958,388920.0
61959,1544032.0
61960,919820.0
61961,1670872.0
61962,36172.0
61963,853788.0
61964,-332.0
61965,1461200.0
61966,1626272.0
61967,639288.0
61968,99756.0
61969,446436.0
61970,1755116.0
61971,1656056.0
61972,368536.0
61973,1541832.0
61974,1201784.0
61975,287952.0
61976,666296.0
61977,751252.0
61978,900996.0
61979,530700.0
61980,1293268.0
61981,1930448.0
61982,718144.0
61983,299220.0
61984,840892.0
61985,-166060.0
61986,194624.0
61987,248512.0
61988,1245416.0
61989,1077436.0
61990,1203788.0
61991,-451256.0
61992,1176424.0
61993,472336.0
61994,257560.0
61995,1166392.0
61996,1352452.0
61997,628312.0
61998,946724.0
61999,1142624.0
62000,1953464.0
62001,548992.0
62002,157864.0
62003,598344.0
62004,1618264.0
62005,2165212.0
62006,411344.0
62007,1032680.0
62008,613136.0
62009,580040.0
62010,936640.0
62011,1235928.0
62012,809920.0
62013,1682016.0
62014,920104.0
62015,274480.0
62016,1332252.0
62017,1149072.0
62018,593544.0
62019,-50856.0
62020,650056.0
62021,1820940.0
62022,1374620.0
62023,325464.0
62024,383488.0
62025,500064.0
62026,455272.0
62027,1368.0
62028,149020.0
62029,2023368.0
62030,427152.0
62031,4622948.0
62032,443556.0
62033,1700768.0
62034,1243840.0
62035,203044.0
62036,2374848.0
62037,-206440.0
62038,-129936.0
62039,425048.0
62040,1101592.0
62041,-690200.0
62042,299272.0
62043,-843180.0
62044,-356732.0
62045,185844.0
62046,485072.0
62047,3051236.0
62048,731872.0
62049,1400984.0
62050,-125488.0
62051,1372852.0
62052,-62656.0
62053,1019532.0
62054,60572.0
62055,334736.0
62056,1346992.0
62057,2801532.0
62058,1404948.0
62059,1182316.0
62060,-535020.0
62061,314352.0
62062,1539400.0
62063,1103820.0
62064,1430392.0
62065,972152.0
62066,761040.0
62067,1919872.0
62068,1529284.0
62069,48420.0
62070,1676632.0
62071,937712.0
62072,713448.0
62073,529384.0
62074,-173916.0
62075,-96056.0
62076,-568500.0
62077,-364484.0
62078,659400.0
62079,169176.0
62080,586772.0
62081,26460.0
62082,1323412.0
62083,44396.0
62084,1471292.0
62085,2072948.0
62086,83512.0
62087,2025992.0
62088,2175124.0
62089,738352.0
62090,-714552.0
62091,-11104.0
62092,-56824.0
62093,383512.0
62094,-242368.0
62095,4862016.0
62096,732900.0
62097,147840.0
62098,811444.0
62099,884168.0
62100,304900.0
62101,723468.0
62102,806712.0
62103,1213860.0
62104,1769564.0
62105,824516.0
62106,860580.0
62107,1620888.0
62108,1133120.0
62109,-855808.0
62110,220936.0
62111,1192040.0
62112,1212752.0
62113,1785020.0
62114,2867256.0
62115,2535064.0
62116,1954200.0
62117,473968.0
62118,552792.0
62119,720512.0
62120,1331820.0
62121,1718748.0
62122,1010416.0
62123,142048.0
62124,1954988.0
62125,1876056.0
62126,1884960.0
62127,-382520.0
62128,866540.0
62129,3536528.0
62130,1921728.0
62131,797088.0
62132,860836.0
62133,-800128.0
62134,-6005448.0
62135,1335032.0
62136,5470772.0
62137,-722184.0
